Episode,Total Reward,Termination Step
754,-83.370361328125,32
755,-79.09553527832031,44
756,-97.28376007080078,32
757,-70.79185485839844,44
758,-108.7271957397461,69
759,-90.7120361328125,49
760,-83.61074829101562,24
761,-86.80369567871094,36
762,-83.33018493652344,38
763,-87.36138153076172,34
764,-59.13512420654297,96
765,-60.522605895996094,106
766,-101.01386260986328,52
767,-84.85564422607422,45
768,-93.19290924072266,31
769,-90.03765869140625,43
770,-85.8408432006836,22
771,-93.52397918701172,31
772,-93.78202819824219,9
773,-86.23148345947266,36
774,-72.33528137207031,61
775,-78.53215026855469,32
776,-91.87696075439453,32
777,-75.93739318847656,42
778,-72.32406616210938,83
779,-91.6808090209961,55
780,-83.26107025146484,33
781,-87.3649673461914,26
782,-90.62297058105469,31
783,-86.3673095703125,16
784,-87.51730346679688,35
785,-57.79180145263672,74
786,-50.50285339355469,57
787,-77.80133056640625,40
788,-86.85812377929688,55
789,-79.26727294921875,50
790,-77.31591796875,37
791,-121.98442077636719,143
792,-86.27291107177734,33
793,-102.5469970703125,137
794,-93.6390609741211,39
795,-84.3853530883789,32
796,-90.54351806640625,16
797,-87.2480239868164,42
798,-49.04372787475586,95
799,-92.37085723876953,14
800,-87.82192993164062,38
801,-82.85346221923828,24
802,-90.90928649902344,16
803,-82.39085388183594,35
804,-90.8128890991211,35
805,-98.68098449707031,26
806,-61.63230514526367,81
807,-93.05521392822266,25
808,-81.24046325683594,64
809,-97.02532958984375,61
810,-89.23810577392578,13
811,-82.318115234375,28
812,-84.93970489501953,29
813,-78.09185791015625,32
814,-89.5555648803711,14
815,-91.85675048828125,14
816,-80.2590103149414,35
817,-93.83174896240234,8
818,-85.82826232910156,27
819,-88.35671997070312,38
820,-85.57637786865234,27
821,-84.35816192626953,29
822,-76.82846069335938,34
823,-85.83940887451172,27
824,-83.37747955322266,50
825,-93.24454498291016,11
826,-80.46710205078125,38
827,-89.91314697265625,62
828,-90.70203399658203,32
829,-84.65608215332031,21
830,-66.1065444946289,46
831,-93.59727478027344,40
832,-91.3597412109375,11
833,-82.9493637084961,45
834,-95.47745513916016,33
835,-85.25452423095703,33
836,-89.65391540527344,16
837,-90.23455047607422,34
838,-75.15009307861328,89
839,-91.82087707519531,35
840,-82.22737121582031,23
841,-83.16015625,34
842,-115.08059692382812,93
843,-93.44048309326172,10
844,-81.79838562011719,69
845,-65.73348999023438,58
846,-107.12663269042969,59
847,-81.51760864257812,65
848,-80.73709106445312,31
849,-91.5633316040039,35
850,-80.9344482421875,80
851,-88.27156829833984,48
852,-90.09888458251953,12
853,-91.54055786132812,36
854,-78.2486572265625,45
855,-94.72750091552734,23
856,-90.50035858154297,26
857,-87.6766128540039,20
858,-90.83241271972656,29
859,-97.5234146118164,43
860,-96.5655517578125,81
861,-77.95561218261719,68
862,-89.26509094238281,22
863,-87.98118591308594,19
864,-83.93234252929688,23
865,-99.79576873779297,101
866,-79.7261734008789,31
867,-85.79972076416016,32
868,-89.26347351074219,37
869,-93.12092590332031,12
870,-88.74664306640625,27
871,-48.232696533203125,78
872,-87.2476806640625,57
873,-90.4261703491211,39
874,-89.77103424072266,33
875,-87.28470611572266,71
876,-91.87580871582031,29
877,-92.452880859375,14
878,-90.31520080566406,38
879,-94.66033935546875,25
880,-86.17107391357422,18
881,-88.67656707763672,26
882,-83.87611389160156,29
883,-87.34803009033203,42
884,-91.08992767333984,28
885,-80.7249526977539,22
886,-94.12953186035156,43
887,-91.85588073730469,38
888,-89.08905029296875,27
889,-90.30435943603516,35
890,-88.083251953125,20
891,-84.61282348632812,18
892,-72.6784439086914,36
893,-91.4466323852539,40
894,-77.67134094238281,25
895,-68.79258728027344,55
896,-82.96820831298828,78
897,-86.0245361328125,21
898,-72.58268737792969,46
899,-76.63504028320312,36
900,-49.30189895629883,76
901,-104.3935546875,55
902,-79.84707641601562,33
903,-88.2442398071289,23
904,-108.76313781738281,79
905,-87.30453491210938,32
906,-75.61840057373047,48
907,-88.63488006591797,15
908,-95.14525604248047,24
909,-82.42729949951172,21
910,-85.68281555175781,22
911,-94.32891082763672,33
912,-86.17691040039062,24
913,-94.38417053222656,32
914,-76.46121215820312,29
915,-71.57698059082031,60
916,-87.30624389648438,19
917,-79.84178161621094,36
918,-73.02169799804688,46
919,-103.3830795288086,49
920,-80.06148529052734,59
921,-51.19182586669922,141
922,-98.1552505493164,27
923,-92.12542724609375,38
924,-91.69437408447266,26
925,-91.7022933959961,38
926,-84.59131622314453,26
927,-74.5794448852539,53
928,-81.74957275390625,30
929,-97.13264465332031,43
930,-89.62300109863281,15
931,-87.12393951416016,37
932,-80.23587799072266,48
933,-85.49980163574219,26
934,-82.90847778320312,71
935,-93.79940795898438,31
936,-83.99036407470703,22
937,-85.60818481445312,43
938,-75.67253112792969,43
939,-91.1418685913086,27
940,-89.72808837890625,39
941,-91.4678955078125,34
942,-84.79035949707031,59
943,-91.02824401855469,20
944,-88.42926788330078,24
945,-87.35658264160156,31
946,-91.78141021728516,13
947,-90.27865600585938,16
948,-96.85147857666016,25
949,-87.3305892944336,63
950,-84.53438568115234,46
951,-80.79905700683594,38
952,-91.79219818115234,35
953,-144.5218505859375,179
954,-81.05773162841797,21
955,-92.51559448242188,36
956,-86.05049133300781,36
957,-54.31986999511719,51
958,-90.61155700683594,51
959,-80.7932357788086,42
960,-91.30061340332031,10
961,-92.08219146728516,15
962,-94.78973388671875,34
963,-87.9115982055664,31
964,-92.55926513671875,12
965,-90.538330078125,12
966,-70.34545135498047,40
967,-70.92074584960938,89
968,-85.86119079589844,43
969,-79.81266021728516,37
970,-84.5400619506836,29
971,-97.28657531738281,29
972,-83.5208511352539,72
973,-88.71986389160156,33
974,-93.1893539428711,10
975,-80.9377212524414,41
976,-59.36119842529297,56
977,-100.20018768310547,59
978,-88.37167358398438,27
979,-81.90573120117188,20
980,-91.78887939453125,56
981,-89.42903137207031,30
982,-92.06291198730469,14
983,-83.76075744628906,26
984,-94.09007263183594,35
985,-86.90489196777344,25
986,-87.7075424194336,17
987,-86.96234130859375,36
988,-94.22308349609375,48
989,-81.0128402709961,31
990,-92.49584197998047,45
991,-89.44080352783203,51
992,-94.07658386230469,48
993,-87.60741424560547,21
994,-90.3974838256836,20
995,-93.86813354492188,29
996,-93.95185852050781,29
997,-91.47901153564453,32
998,-86.92235565185547,21
999,-77.12989044189453,65
1000,-95.20771026611328,27
1001,-88.46913146972656,33
