Episode,Total Reward,Termination Step
982,-92.38890838623047,34
983,-71.25430297851562,61
984,-87.94851684570312,53
985,-88.69926452636719,28
986,-86.15864562988281,57
987,-86.56621551513672,26
988,-91.48747253417969,126
989,-92.86949157714844,31
990,-79.76753997802734,26
991,-91.3651123046875,35
992,-87.35332489013672,24
993,-84.79176330566406,23
994,-92.54345703125,58
995,-86.71212005615234,42
996,-94.28803253173828,24
997,-90.48406982421875,49
998,-107.06182098388672,69
999,-57.509586334228516,124
1000,-88.96189880371094,18
1001,-96.7586898803711,26
1002,-95.68384552001953,37
1003,-93.3179931640625,12
1004,-92.21358489990234,11
1005,-75.78315734863281,38
1006,-91.98757934570312,35
1007,-98.31136322021484,90
1008,-88.58993530273438,30
1009,-89.5495834350586,28
1010,-69.3720932006836,42
1011,-91.31717681884766,17
1012,-88.8537368774414,56
1013,-85.01051330566406,36
1014,-92.32001495361328,30
1015,-77.71907043457031,22
1016,-90.55150604248047,33
1017,-75.4421615600586,100
1018,-81.51908874511719,32
1019,-77.45421600341797,66
1020,-82.14096069335938,35
1021,-108.28321838378906,106
1022,-86.756591796875,44
1023,-87.05595397949219,44
1024,-96.02272033691406,36
1025,-94.38623046875,11
1026,-92.78935241699219,14
1027,-92.2750473022461,31
1028,-77.54962158203125,60
1029,-90.36517333984375,52
1030,-96.93798065185547,27
1031,-82.02938842773438,42
1032,-82.3404312133789,43
1033,-86.83403778076172,29
1034,-83.34945678710938,33
1035,-80.27831268310547,37
1036,-92.6432876586914,29
1037,-86.45268249511719,33
1038,-81.82672882080078,20
1039,-86.1532211303711,28
1040,-83.78373718261719,25
1041,-76.939697265625,49
1042,-90.6978530883789,34
1043,-94.45475006103516,40
1044,-88.13789367675781,26
1045,-72.40973663330078,38
1046,-78.5716552734375,26
1047,-94.78621673583984,10
1048,-94.79676818847656,30
1049,-95.16695404052734,30
1050,-98.67102813720703,31
1051,-81.51243591308594,71
1052,-91.7801513671875,30
1053,-97.63790893554688,26
1054,-99.78491973876953,44
1055,-64.36528015136719,95
1056,-90.20851135253906,38
1057,-81.91624450683594,27
1058,-92.52783203125,26
1059,-92.72833251953125,16
1060,-86.14898681640625,41
1061,-90.29486083984375,14
1062,-88.75498962402344,38
1063,-91.52003479003906,14
1064,-81.58570861816406,41
1065,-90.70272064208984,40
1066,-84.41614532470703,42
1067,-74.54847717285156,28
1068,-96.38247680664062,38
