Episode,Total Reward
4639,-127.20186474104412
4640,-148.58448378695175
4641,-135.20859963446856
4642,-116.08293205872178
4643,-153.32524156942964
4644,-241.44391134288162
4645,-189.02715831901878
4646,76.60381671227515
4647,-159.79339460375195
4648,-110.09890081360936
4649,-158.3602217119187
4650,-74.97874663583934
4651,-165.02122992277145
4652,-151.41099778848002
4653,7.501204366330057
4654,-179.94983003661036
4655,-139.78216302290093
4656,-127.61644781194627
4657,-161.33392472495325
4658,-423.8656973236939
4659,-188.19838443188928
4660,-209.45134260505438
4661,-210.70989776132046
4662,-222.3449774500914
4663,-168.67370117641985
4664,-82.0327138947323
4665,-138.9069019482704
4666,-224.92384960362688
4667,-117.71177962888032
4668,-464.96010844409466
4669,-43.43110989034176
4670,-172.0581896826625
4671,-189.60781153175049
4672,-195.4820174369961
4673,-141.80376331927255
4674,-209.25124081224203
4675,-268.91332485713065
4676,-195.86743780970573
4677,-193.08288644254208
4678,-162.57947345054708
4679,-112.04320383444428
4680,-173.91431015124545
4681,-228.45492258667946
4682,-129.05509080512275
4683,-142.58347335457802
4684,-33.96046859049238
4685,-111.93673922982998
4686,-146.91297041578218
4687,-166.70528813824058
4688,-80.30611731717363
4689,-119.87423753819894
4690,-308.32355274632573
4691,-250.21989925950766
4692,-75.14719104043616
4693,-224.6794185684994
4694,-353.35444871056825
4695,-127.0681138872169
4696,-222.62227862607688
4697,-387.845786673628
4698,-307.6237602401525
4699,-287.5857034632936
4700,-140.0471024280414
4701,-192.83465498592705
4702,-167.21693318337202
4703,-279.52592284139246
4704,-188.5918775163591
4705,-119.65653654519701
4706,-140.6133078476414
4707,-255.94916794612072
4708,-128.1312581379898
4709,-373.0125774520566
4710,-53.79520880803466
4711,-196.61447863280773
4712,-171.7668658188777
4713,-125.33434776187642
4714,-139.50104783440474
4715,-408.07452245254535
4716,-205.6302793174982
4717,-297.91867807134986
4718,-354.78278853883967
4719,-216.95784316956997
4720,-246.70772025137558
4721,-161.53273070091382
4722,-246.08103595138527
4723,-174.11981102451682
4724,-237.5355744883418
4725,-178.62580298632383
4726,-259.2453287728131
4727,-218.73428726010025
4728,-167.80033335834742
4729,-154.99229806289077
4730,-165.9236359950155
4731,-175.14993714774027
4732,-147.74557853569422
4733,-218.55971799779218
4734,-92.20176230871584
4735,-81.94284253520891
4736,-213.7480771066621
4737,-129.12768000434153
4738,-165.90379451576155
4739,-556.4447226673365
4740,-190.96172126877354
4741,-124.74152625212446
4742,-280.38582599931397
4743,-194.2994138468057
4744,-129.32505856268108
4745,-171.8771100230515
4746,-248.94355654949322
4747,-166.1575422512833
4748,-151.88436333090067
4749,-150.7882711889688
4750,-155.4919750019908
4751,-214.28693690907676
4752,-284.1698831487447
4753,-199.57373540475965
4754,-199.7865410381928
4755,-180.46472066338174
4756,-90.39915059495252
4757,-113.30211285687983
4758,-68.5778877575649
4759,-268.942801496014
4760,-190.5228736065328
4761,-116.13389957137406
4762,-115.74717532342765
4763,-145.38518189266324
4764,-165.2221855223179
4765,-169.10835177637637
4766,-266.6400355611113
4767,-138.6282692810055
4768,-13.149166685063392
4769,-233.62833468290046
4770,-163.15016248635948
4771,-169.92494330205955
4772,-153.14575219346443
4773,-106.34057229547761
4774,-168.02474743663333
4775,-204.07901191711426
4776,-194.2802543011494
4777,-187.06630692526232
4778,-164.05001743976027
4779,-226.2309016409563
4780,-132.2981269940501
4781,-129.38023828249425
4782,-108.76552321872805
4783,-118.85388198815053
4784,-173.55431460449472
4785,-119.4495352783706
4786,-167.90618728892878
4787,-179.725128897815
4788,-131.57512636249885
4789,-177.16787235974334
4790,-155.9388999827206
4791,-209.64007420581765
4792,-46.30009091924876
4793,50.86977221554844
4794,-40.06969870161265
4795,-243.81346187600866
4796,-182.7229646081105
4797,-136.60963199473917
4798,-249.54144562594593
4799,-198.44916740991175
4800,-56.56423338444438
4801,-166.0331987477839
4802,-126.4553585969843
4803,-256.776919644326
4804,-86.65379470563494
4805,-129.287611030275
4806,-140.25915985926986
4807,-44.6598204097827
4808,-209.14692735063727
4809,-191.35505729541183
4810,19.937287770822877
4811,-211.87913627922535
4812,-504.5626158313826
4813,-125.93874128628522
4814,-174.76248299959116
4815,-192.587824201677
4816,-161.55941018555313
4817,-142.9569373773411
4818,-86.2025978792226
4819,-117.88481624028645
4820,-384.724928323878
4821,-148.1562537199352
4822,-195.13982416130602
4823,-221.85666398739704
4824,-156.25421413991717
4825,-248.61781380756292
4826,-178.9505749680102
4827,-104.33962999098003
4828,-104.19447935419157
4829,-135.47246823320165
4830,-306.81929079815745
4831,-110.55350871221162
4832,-194.46317341574468
4833,-218.76454372535227
4834,-53.580032395300805
4835,-156.03668822394684
4836,-142.6026118490845
4837,-334.6831104224548
4838,-99.26086091483012
4839,-151.42371208034456
4840,-112.86570129857864
4841,-112.8533697166713
4842,-307.1276515517384
4843,-286.8637641146779
4844,70.42674509546487
4845,-171.24002092448063
4846,-222.14774358645082
4847,-231.447061108076
4848,-207.62481189565733
4849,-119.01529208244756
4850,-312.46736216079444
4851,-275.3847903460264
4852,-201.5562133663334
4853,-144.13544007926248
4854,-135.92801863793284
4855,-60.884109126986004
4856,-150.09429155127145
4857,-197.87546630203724
4858,-195.75959280505776
4859,-431.4366244599223
4860,-144.93980981688946
4861,-137.93425952852704
4862,-72.31452728081058
4863,36.053106758743525
4864,-144.19881290360354
4865,-185.57509559718892
4866,-291.80457518598996
4867,-211.98014119267464
4868,-207.76836214284413
4869,-101.01304440153763
4870,-127.79395964636933
4871,-113.49337282893248
4872,-158.24136341386475
4873,-125.20180620718747
4874,-117.43078356760088
4875,-182.77950704842806
4876,-205.58619200368412
4877,-152.18109490722418
4878,-262.41178276902065
4879,-603.39709347405
4880,-136.24855613103136
4881,-135.80882095196284
4882,-193.89119750342797
4883,95.31517598712526
4884,-126.13432908710092
4885,-84.54469069233164
4886,-208.18165042996407
4887,-59.21474818268325
4888,-152.20800640340894
4889,-149.3851672296878
4890,-160.17490029335022
4891,-212.8373313397169
4892,-148.90397964627482
4893,-176.39598595711868
4894,-239.14769683033228
4895,-94.43474707851419
4896,-175.56154910847545
4897,-326.26841592788696
4898,-200.26220350153744
4899,-144.82893383782357
4900,-17.384654141031206
4901,-88.82511214027181
4902,-317.6533261379227
4903,-99.40678421361372
4904,-201.9478730300907
4905,6.54632694250904
4906,-163.39906988292933
4907,-21.128861954901367
4908,-160.17684376542456
4909,-264.4354359265417
4910,-151.16016261052573
4911,-60.33649790743948
4912,-92.7329477891326
4913,-230.05563317146152
4914,-203.62963376299012
4915,-147.6829917654395
4916,-75.15961783309467
4917,-208.2466869354248
4918,-46.050826343591325
4919,-232.46175071178004
4920,-115.1575289145112
4921,-109.7379623974557
4922,-216.0986080300063
4923,-168.6193656809628
4924,-400.52621284517227
4925,-212.3466089218855
4926,-119.51811558101326
4927,-297.4723196386476
4928,-164.55539745092392
4929,-234.0995230798144
4930,-101.95230384171009
4931,-223.86956349015236
4932,-208.3733050301671
4933,-379.6739197354764
4934,-179.42551101744175
4935,-165.05438841320574
4936,-363.5086551135173
4937,-102.157672647445
4938,-133.70214201370254
4939,-130.70697529206518
4940,-138.9658003670629
4941,-267.93502695299685
4942,-90.14044612040743
4943,-106.58238848933252
4944,-330.8004876973573
4945,-297.6506090760231
4946,-142.64375960081816
4947,-267.3507915120572
4948,-129.2532170326449
4949,-281.63617138937116
4950,-261.4607109166682
4951,-32.836234527872875
4952,-333.00622030935483
4953,-269.8414309024811
4954,-319.80264683580026
4955,-125.43878666812088
4956,-99.15434253588319
4957,-87.94376799743623
4958,-186.84449371695518
4959,-157.9922959941905
4960,-47.26846987748286
4961,-221.2062759040855
4962,-295.98333346587606
4963,-479.9550836607814
4964,-249.9435973339714
4965,-118.8814553199627
4966,-123.45798776061565
4967,-249.12480930238962
4968,-346.57895745523274
4969,-253.8740774979815
4970,-387.12307464750484
4971,-135.30831379792653
4972,33.34987870627083
4973,-301.3738690591417
4974,-247.37322605401278
4975,-216.65406948328018
4976,-165.84599200845696
4977,-219.3239827346988
4978,-188.5698382584378
4979,-161.6452993194107
4980,-7.8438106694375165
4981,-293.7241735160351
4982,-161.0128692649305
4983,-229.07790641253814
4984,-110.54284689179622
4985,-373.7772158763837
4986,-213.37774342298508
4987,-178.7788105532527
4988,-307.7628457385581
4989,-228.6091220229864
4990,-188.35723507055081
4991,-381.3497632329236
4992,-87.75015468994388
4993,-132.76942397630773
4994,-406.82390788570046
4995,-295.11415881384164
4996,-260.1810445174924
4997,-433.1210848093033
4998,-379.2542051207274
4999,-192.5531273004599
5000,-116.30948468949646
5001,-109.08205073699355
5002,-80.03929791925475
5003,-769.2209253180772
5004,-164.72105295863003
5005,-162.76093747955747
5006,-275.95205934206024
5007,-117.79919355362654
5008,-371.2413142733276
5009,-122.97920604003593
5010,-395.5040842811577
5011,-51.33009807858616
5012,-183.7173027775716
5013,-41.664575438480824
5014,-67.63713177712634
5015,-120.89431191264885
5016,-310.21291776560247
5017,-149.79143750108778
5018,-330.9443175820634
5019,-249.79020154476166
5020,-231.9314808815252
5021,-183.82044846535427
5022,-172.9841829552679
5023,-41.78292365674861
5024,-165.52163853077218
5025,-257.13872655751766
5026,-258.25389529950917
5027,-206.39834456518292
5028,-227.13046086250688
5029,-296.4018027530983
5030,-255.7811388070695
5031,-161.67322241692455
5032,-195.9357179690851
5033,-240.45081740617752
5034,-136.51482563244645
5035,-199.0691026300192
5036,-252.61664366908371
5037,-229.75117529090494
5038,-187.42569035291672
5039,-109.99889970198274
5040,-153.1804422601126
5041,-146.08996403496712
5042,-338.8097841073759
5043,-172.1468772662338
5044,-153.12291233120777
5045,-314.2612053421326
5046,-190.75705038267188
5047,-213.95672788660158
5048,-204.01346657425165
5049,-409.2455095760524
5050,-201.1331590603222
5051,-330.9330829437822
5052,-225.54848251119256
5053,-228.71806189604104
5054,-370.88432341627777
5055,-230.80848282948136
5056,-364.1440036864951
5057,-146.3966849790886
5058,-531.2563314586878
5059,-460.4877126850188
5060,-235.90646885929164
5061,-152.6862192004919
5062,-344.8059977691155
5063,-216.23833797127008
5064,-448.65794780800934
5065,-167.69567315190216
5066,-121.24819783796556
5067,-342.5981959104538
5068,-256.0317703336477
5069,-147.5804957523942
5070,-271.5440675741993
5071,-528.2292518864851
5072,-370.3840359512251
5073,-163.94670999841765
5074,-318.6173937637359
5075,-960.2027865177952
5076,-221.77562459465116
5077,-195.22787442430854
5078,-165.5393837573938
5079,-100.15016021463089
5080,-410.2595709412126
5081,-477.3226785585284
5082,-185.17481208592653
5083,-239.1651165150106
5084,-242.9775626771152
5085,-604.5005173720419
5086,-637.3486931007355
5087,-218.32860350958072
5088,-178.64353771391325
5089,-285.2282711043954
5090,-56.07002638251288
5091,-252.18228746054228
5092,-132.1700885500759
5093,-298.1973055843264
5094,-81.14770411205245
5095,-79.6026989412494
5096,-110.9085121115204
5097,-182.1642655391188
5098,-185.8493728271569
5099,-213.3287068239879
5100,-200.22887798654847
5101,-286.3015992962755
5102,-153.8895768028451
5103,-218.76017287373543
5104,-149.14280363390571
5105,-238.15710150450468
5106,-232.97638800856657
5107,-285.102471396327
5108,-145.2273083180189
5109,-205.81241493672132
5110,-98.74473312171176
5111,-106.82677834061906
5112,-125.25060123950243
5113,-227.01501376053784
5114,-157.94905643351376
5115,-177.157795578707
5116,-95.46436215518042
5117,-225.71248863078654
5118,-189.49414191022515
5119,-449.6350154054817
5120,-166.85823021177202
5121,-230.84110900759697
5122,-288.5721853192663
5123,-125.2447752323933
5124,-329.34331062535057
5125,-225.67606442270335
5126,-229.05488987267017
5127,-75.79569548368454
5128,-212.11473483592272
5129,-269.4553296044469
5130,-235.34108222089708
5131,-223.81095514120534
5132,-250.5110079869628
5133,-303.8659832626581
5134,-132.9157406601007
5135,-284.86277317255735
5136,-174.93894375488162
5137,-497.25983074866235
5138,-230.03696422465146
5139,-109.66563165941625
5140,-129.9331462290138
5141,-214.34750066697598
5142,-98.29615254793316
5143,-114.3696434572339
5144,-188.56516994722188
5145,-158.307204231387
5146,-335.2676002085209
5147,-51.62335241679102
5148,-187.71760259289294
5149,-125.04579559713602
5150,-273.128396820277
5151,-476.50538694136776
5152,-222.89377322699875
5153,-187.3998152539134
5154,-259.2095975438133
5155,-94.75610053446144
5156,-301.72818143619224
