Episode,Total Reward,Termination Step
897,-88.40747833251953,40
898,-91.3218765258789,17
899,-95.98617553710938,45
900,-87.48346710205078,35
901,-89.50494384765625,25
902,-86.93658447265625,22
903,-99.48064422607422,31
904,-86.35546112060547,50
905,-97.87821960449219,34
906,-78.8388442993164,92
907,-102.75244140625,69
908,-94.64945983886719,11
909,-95.58289337158203,9
910,-81.7496566772461,46
911,-94.90032196044922,48
912,-66.97215270996094,71
913,-100.42240905761719,80
914,-94.91926574707031,16
915,-71.47303771972656,50
916,-76.60702514648438,43
917,-92.73670959472656,45
918,-91.70126342773438,32
919,-93.65678405761719,16
920,-97.62106323242188,33
921,-92.88690185546875,30
922,-95.80781555175781,12
923,-90.3360366821289,44
924,-87.03495788574219,97
925,-82.7531967163086,75
926,-113.11943054199219,115
927,-107.82713317871094,44
928,-76.84742736816406,129
929,-96.56916046142578,57
930,-92.94888305664062,32
931,-85.71150207519531,52
932,-97.64710235595703,33
933,-90.78062438964844,45
934,-96.3027114868164,9
935,-96.24853515625,39
936,-87.08342742919922,36
937,-91.6386489868164,20
938,-80.61799621582031,36
939,-78.15564727783203,43
940,-94.12932586669922,31
941,-75.80728149414062,64
942,-97.87467956542969,39
943,-94.30441284179688,11
944,-95.06856536865234,10
945,-91.00281524658203,24
946,-90.3801040649414,25
947,-97.3428726196289,30
948,-79.24361419677734,54
949,-90.18057250976562,42
950,-78.96012878417969,53
951,-133.7714385986328,89
952,-101.34182739257812,42
953,-99.0775146484375,29
954,-87.51923370361328,54
955,-81.43827056884766,33
956,-92.93472290039062,17
957,-80.80135345458984,71
958,-94.27942657470703,38
959,-80.98133850097656,29
960,-90.73458862304688,31
961,-78.19061279296875,51
962,-90.45545959472656,36
963,-115.9029769897461,68
964,-104.39569091796875,58
965,-94.88105773925781,15
966,-93.06338500976562,21
967,-87.9485855102539,30
968,-90.55099487304688,41
969,-102.49552917480469,64
970,-104.7603988647461,41
971,-65.53279113769531,125
972,-83.68609619140625,31
973,-96.04508972167969,33
974,-96.428466796875,29
975,-97.9183578491211,27
976,-99.63575744628906,30
977,-94.2237319946289,31
978,-80.78510284423828,36
979,-90.71843719482422,16
980,-94.0703125,35
981,-85.63794708251953,28
982,-85.2573013305664,50
983,-100.479248046875,29
984,-76.1484375,44
985,-77.79151153564453,42
986,-84.01834106445312,45
987,-99.36787414550781,36
988,-100.55610656738281,57
989,-83.88288879394531,44
990,-93.69992065429688,10
991,-79.2724838256836,97
992,-88.224853515625,42
993,-101.13213348388672,39
994,-100.65658569335938,29
995,-74.79095458984375,33
996,-93.6466064453125,13
997,-93.99400329589844,40
998,-90.38243865966797,24
999,-98.09073638916016,33
1000,-92.24163055419922,16
1001,-91.73556518554688,32
1002,-82.03695678710938,37
1003,-124.65809631347656,111
1004,-90.62132263183594,42
1005,-87.57967376708984,43
1006,-98.10687255859375,29
1007,-117.58480834960938,132
1008,-93.03005981445312,25
1009,-98.05242156982422,28
1010,-69.52960205078125,85
1011,-98.22190856933594,49
1012,-99.9482421875,44
1013,-91.855712890625,19
1014,-101.71891784667969,38
1015,-93.01766967773438,18
1016,-97.10469818115234,31
1017,-96.7650146484375,33
1018,-84.32750701904297,57
1019,-78.1438217163086,46
1020,-95.061767578125,41
1021,-70.72159576416016,66
