Episode,Total Reward,Termination Step
823,-31.159970477223396,32
824,-112.45761965867132,150
825,-34.698495112359524,41
826,-164.48644784465432,247
827,-44.58210888504982,51
828,-41.62489277869463,47
829,-29.72245604544878,34
830,-26.27233899384737,28
831,-28.816151898354292,36
832,-51.37199847656302,73
833,-69.91509479586966,109
834,-35.32689602300525,39
835,-77.56234648975078,83
836,-80.19251854717731,87
837,-44.69472534954548,44
838,-37.70001870393753,43
839,-77.06439960375428,81
840,-69.47189933434129,86
841,-53.477997129783034,58
842,-35.626668967306614,35
843,-40.975066527724266,44
844,-57.276609010994434,58
845,-117.69846256729215,193
846,-24.19078567624092,30
847,-45.516614094376564,49
848,-80.03137605063966,129
849,-33.86103941500187,42
850,-74.55985394492745,113
851,-55.569248236715794,56
852,-40.8346726000309,46
853,-111.78054510080256,138
854,-97.08540015295148,126
855,-34.24007796496153,44
856,-32.15328595042229,35
857,-108.53794847428799,129
858,-85.2601748611778,105
859,-34.53094218671322,35
860,-32.832880295813084,38
861,-39.30378373339772,46
862,-28.78007347136736,50
863,-74.80000844225287,84
864,-27.709514319896698,29
865,-27.597452089190483,29
866,-62.10489692538977,69
867,-54.274174116551876,86
868,-100.59010324347764,138
869,-29.399748113006353,29
870,-39.35446802340448,47
871,-28.163306415081024,29
872,-42.46404522843659,50
873,-37.294501788914204,38
874,-37.94553354755044,43
875,-117.14215771853924,153
876,-44.32260827720165,45
877,-56.283013520005625,81
878,-114.0468844724819,152
879,-35.475351206958294,38
880,-29.745251795277,36
881,-27.940361083485186,33
882,-24.855941027402878,29
883,-30.18992256373167,29
884,-35.77139461413026,39
885,-44.04754087422043,60
886,-25.037346929311752,36
887,-86.43985361652449,120
888,-37.06075173057616,52
889,-57.4602657398209,82
890,-39.342897702008486,40
891,-61.031601659953594,71
892,-83.61839688196778,142
893,-142.72320841136388,201
894,-47.521917551755905,50
895,-44.760887149721384,46
896,-36.19367608986795,37
897,-72.24275698803831,91
898,-75.75572616804857,108
899,-39.09116956219077,46
900,-137.4118329063058,150
901,-41.02411849051714,42
902,-50.87258741632104,57
903,-21.38561673089862,28
904,-35.509393721818924,30
905,-40.80078533664346,65
906,-67.81411054730415,90
907,-154.22462252236437,236
908,-66.02915941923857,71
909,-22.990376856178045,34
910,-36.984209436923265,45
911,-35.90710796788335,40
912,-48.537013253197074,66
913,-87.4583040047437,117
914,-31.99334018304944,31
915,-30.13379840552807,30
916,-43.84106710553169,48
917,-57.73430938646197,63
918,-41.17442713514902,56
919,-48.36208381690085,73
920,-46.91681248275563,79
921,-30.837468152865767,30
922,-106.70126205310225,136
923,-73.0784604549408,93
924,-42.048039361834526,58
925,-57.33938937075436,83
926,-45.85819958150387,52
927,-34.6399734467268,50
928,-97.01242467400152,114
929,-26.97173578152433,38
930,-46.941202159971,48
931,-39.30990389641374,48
932,-40.759424695861526,48
933,-110.76921239704825,160
934,-37.06217481940985,43
935,-73.23461274662986,125
936,-32.31919168680906,35
937,-36.71263950318098,37
938,-52.719419077038765,74
939,-112.95281011983752,146
940,-36.24914594553411,43
941,-91.67578882724047,141
942,-162.2905001072213,214
943,-43.420749723911285,46
944,-73.06310849636793,77
945,-29.05331428349018,32
946,-22.846945252269506,27
947,-29.584742724895477,31
948,-33.30049956962466,39
949,-33.86826302856207,40
950,-29.13268804177642,36
951,-66.75619139894843,101
952,-24.918492689728737,28
953,-78.91724964417517,130
954,-28.900071166455746,30
955,-52.682041957974434,68
956,-33.355267979204655,28
957,-45.67605144903064,45
958,-30.141774006187916,33
959,-39.50911100581288,45
960,-58.60363085754216,67
961,-99.37234903685749,134
962,-25.82458276487887,25
963,-60.58040165901184,61
964,-34.024342484772205,41
965,-66.10519964550622,99
966,-29.154445624910295,37
967,-49.73745267279446,59
968,-35.26583652198315,38
969,-28.347909899428487,32
970,-39.47843629634008,44
971,-30.29823498427868,24
972,-46.42482929304242,61
973,-39.49753561243415,46
974,-41.25714088790119,50
975,-28.7978036403656,28
976,-81.28456458635628,98
977,-56.621682938188314,68
978,-45.918501554057,49
979,-100.42468549672049,154
980,-85.59915735386312,126
981,-45.964568480849266,59
982,-52.34965067356825,69
983,-36.76016864925623,42
984,-48.758266107179224,59
985,-67.20688287168741,88
986,-67.66173370368779,76
987,-49.338399805128574,55
988,-36.22489219158888,39
989,-93.82131741195917,103
990,-21.85558893159032,36
991,-72.08959863707423,95
992,-67.4138134047389,81
993,-34.70951875112951,46
994,-59.076438665390015,76
995,-27.594249062240124,30
996,-111.862735180046,150
997,-114.03890701802447,141
998,-41.02482806146145,44
999,-36.166904017329216,43
1000,-30.762905444949865,25
1001,-37.166355188935995,41
1002,-42.137748803943396,48
1003,-118.45872242935002,167
1004,-98.40067398548126,120
1005,-31.953884974122047,35
1006,-60.400110511574894,101
1007,-37.66471346374601,45
1008,-57.629162050783634,70
1009,-75.31769629195333,108
1010,-161.11349978717044,215
1011,-33.63698626682162,38
1012,-34.717788495123386,33
1013,-26.67215463332832,23
1014,-27.990388333797455,28
1015,-30.887539425864816,36
1016,-33.21870794519782,39
1017,-66.21402084827423,84
1018,-30.67069663107395,32
1019,-80.79157660994679,100
1020,-113.71953917201608,145
1021,-87.91880615544505,107
1022,-27.97490981873125,32
1023,-119.05108504462987,166
1024,-28.471566677093506,30
1025,-168.86526114027947,248
1026,-39.93433401174843,49
1027,-28.96112711727619,29
1028,-25.831228924915195,44
1029,-28.14640235155821,23
1030,-115.32822222821414,186
1031,-17.27932639978826,31
1032,-26.45004415512085,25
1033,-56.16903517395258,55
1034,-28.4613476395607,27
1035,-49.421705938875675,62
1036,-65.14709575474262,89
1037,-51.458880801917985,63
1038,-63.159580927342176,75
1039,-25.54650767799467,29
1040,-42.56373559311032,57
1041,-45.620330192148685,59
1042,-99.03955537080765,156
1043,-35.15922327712178,36
1044,-45.24028613418341,51
1045,-27.42958176136017,25
1046,-148.62567979097366,208
1047,-39.8252669647336,43
1048,-49.21608181297779,51
1049,-58.63415660709143,81
1050,-88.57546075060964,152
1051,-48.35588774830103,58
1052,-41.75353200733662,56
1053,-105.51310162246227,138
1054,-68.33543161861598,92
1055,-43.41334690153599,48
1056,-33.473971746861935,34
1057,-40.22715005278587,40
1058,-137.7046429142356,186
1059,-33.24547405540943,33
1060,-30.047968298196793,37
1061,-53.7874399125576,61
1062,-30.983496164903045,33
1063,-55.3329587392509,80
1064,-69.90279606357217,83
1065,-39.08404839783907,38
1066,-93.42270308826119,101
