demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.5499999999999998,0.0,1.502363093587319,6,1.0,1.0,9.909954865024988,,,189.0
noisy,1.64,0.0,1.6012022444576057,6,1.0,1.0,9.909616643491002,,,196.0
noisy,1.73,0.0,1.6671330917085339,6,1.0,1.0,9.912010980009445,,,186.0
noisy,1.8199999999999998,0.0,1.4439336698958571,6,1.0,0.3333333333333333,9.905174169263288,,,16.0
noisy,1.91,0.0,1.8301838606924001,6,1.0,1.0,9.915949114814158,,,161.0
noisy,2.0,0.0,1.9159751686116604,6,1.0,1.0,9.92042202534177,,,151.0
noisy,0.2,0.0,0.21503236863534828,7,1.0,1.0,4.38222901447146,,,667.0
noisy,0.29000000000000004,0.0,0.30507907272609963,7,1.0,1.0,6.193887511829851,,,680.0
noisy,0.38,0.0,0.38376313291002945,7,1.0,1.0,7.686319258149401,,,693.0
noisy,0.47000000000000003,0.0,0.469433517314582,7,1.0,1.0,9.447490350932148,,,711.0
noisy,0.56,0.0,0.5547432707684083,7,1.0,1.0,9.905067273937442,,,633.0
noisy,0.6499999999999999,0.0,0.6419528786704617,7,1.0,1.0,9.903526058613926,,,563.0
noisy,0.74,0.0,0.7284674366928102,7,1.0,1.0,9.906342980686555,,,492.0
noisy,0.8300000000000001,0.0,0.809150203477,7,1.0,1.0,9.907828476750778,,,443.0
noisy,0.9199999999999999,0.0,0.9053516800554285,7,1.0,1.0,9.908477738053529,,,402.0
noisy,1.01,0.0,0.9937715587757596,7,1.0,1.0,9.909303945943712,,,369.0
noisy,1.0999999999999999,0.0,1.0805668319485644,7,1.0,1.0,9.909675145512171,,,329.0
noisy,1.19,0.0,1.1504224284862155,7,1.0,1.0,9.911424746823846,,,276.0
noisy,1.28,0.0,1.2392413956414579,7,1.0,1.0,9.908804854185183,,,265.0
noisy,1.3699999999999999,0.0,1.3331527637427658,7,1.0,1.0,9.910866913342675,,,252.0
noisy,1.46,0.0,1.4165684215638101,7,1.0,1.0,9.909268864487846,,,232.0
noisy,1.5499999999999998,0.0,1.510828978689003,7,1.0,1.0,9.906427859122008,,,199.0
noisy,1.64,0.0,1.592504247215606,7,1.0,1.0,9.91354320031855,,,193.0
noisy,1.73,0.0,1.676994792392943,7,1.0,1.0,9.916721423751454,,,199.0
noisy,1.8199999999999998,0.0,1.7627195909950597,7,1.0,1.0,9.915030362945734,,,177.0
noisy,1.91,0.0,1.6476511017073252,7,1.0,0.6666666666666666,9.915197117898307,,,166.0
noisy,2.0,0.0,1.8368162278341844,7,1.0,0.6666666666666666,9.918873243029902,,,144.0
noisy,0.2,0.0,0.21479047720548547,8,1.0,1.0,4.531700152520561,,,650.0
noisy,0.29000000000000004,0.0,0.3019344554841227,8,1.0,1.0,6.148051328927675,,,668.0
noisy,0.38,0.0,0.3882662653856541,8,1.0,1.0,7.86350005273616,,,686.0
noisy,0.47000000000000003,0.0,0.4702372196475833,8,1.0,1.0,9.533723599325524,,,722.0
noisy,0.56,0.0,0.5559875565395973,8,1.0,1.0,9.906509351115824,,,632.0
noisy,0.6499999999999999,0.0,0.6439829738085886,8,1.0,1.0,9.906271095692526,,,573.0
noisy,0.74,0.0,0.733519769801736,8,1.0,1.0,9.903314342442133,,,506.0
noisy,0.8300000000000001,0.0,0.8137835306951805,8,1.0,1.0,9.907773957700872,,,457.0
noisy,0.9199999999999999,0.0,0.9063608967293417,8,1.0,1.0,9.908172164494314,,,415.0
noisy,1.01,0.0,0.9880153795256502,8,1.0,1.0,9.90359882609476,,,347.0
noisy,1.0999999999999999,0.0,1.073882983225517,8,1.0,1.0,9.907764193474433,,,330.0
noisy,1.19,0.0,1.1646960410907035,8,1.0,1.0,9.910537658693931,,,278.0
noisy,1.28,0.0,1.2518840266866318,8,1.0,1.0,9.909162359061169,,,287.0
noisy,1.3699999999999999,0.0,1.3314874928305973,8,1.0,1.0,9.90816483495731,,,243.0
noisy,1.46,0.0,1.4237984286905851,8,1.0,1.0,9.908655229581717,,,244.0
noisy,1.5499999999999998,0.0,1.5022247916387543,8,1.0,1.0,9.913038819478848,,,210.0
noisy,1.64,0.0,1.5835761626746763,8,1.0,1.0,9.91415240413776,,,187.0
noisy,1.73,0.0,1.6736151046235606,8,1.0,1.0,9.912083545413399,,,203.0
noisy,1.8199999999999998,0.0,1.7450565412985721,8,1.0,1.0,9.914640263757452,,,156.0
noisy,1.91,0.0,1.8615400337321066,8,1.0,1.0,9.904597525238131,,,165.0
noisy,2.0,0.0,1.9357646143431142,8,1.0,1.0,9.913978815146107,,,161.0
noisy,0.2,0.0,0.21674977434830425,9,1.0,1.0,4.4652704498711575,,,688.0
noisy,0.29000000000000004,0.0,0.30634731102408697,9,1.0,1.0,6.176887015369701,,,681.0
noisy,0.38,0.0,0.38578497578853055,9,1.0,1.0,7.765649639928687,,,688.0
noisy,0.47000000000000003,0.0,0.4734973611077145,9,1.0,1.0,9.630138160757287,,,717.0
noisy,0.56,0.0,0.5615039168163887,9,1.0,1.0,9.904696640813091,,,645.0
noisy,0.6499999999999999,0.0,0.640543267545565,9,1.0,1.0,9.903125935688754,,,596.0
noisy,0.74,0.0,0.7237225772296633,9,1.0,1.0,9.907818571666756,,,469.0
noisy,0.8300000000000001,0.0,0.8181582174252107,9,1.0,1.0,9.906559536354548,,,465.0
noisy,0.9199999999999999,0.0,0.9000775724044171,9,1.0,1.0,9.908068337688697,,,397.0
noisy,1.01,0.0,0.99564336360684,9,1.0,1.0,9.905450088304208,,,339.0
noisy,1.0999999999999999,0.0,1.0686277972600016,9,1.0,1.0,9.90895265925693,,,313.0
noisy,1.19,0.0,1.155866698613689,9,1.0,1.0,9.908618392341245,,,288.0
noisy,1.28,0.0,1.2548935895923192,9,1.0,1.0,9.907223791528818,,,268.0
noisy,1.3699999999999999,0.0,1.3305319012063628,9,1.0,1.0,9.910927110952894,,,238.0
noisy,1.46,0.0,1.4134135452178374,9,1.0,1.0,9.910442356390938,,,219.0
noisy,1.5499999999999998,0.0,1.5020006713074283,9,1.0,1.0,9.91031490573537,,,203.0
noisy,1.64,0.0,1.5909548160281808,9,1.0,1.0,9.913032410576973,,,196.0
noisy,1.73,0.0,1.6663589536962986,9,1.0,1.0,9.910352547746879,,,173.0
noisy,1.8199999999999998,0.0,1.762140912989506,9,1.0,1.0,9.915633973596599,,,186.0
noisy,1.91,0.0,1.842526468750482,9,1.0,1.0,9.916523085423096,,,156.0
noisy,2.0,0.0,1.9208535344307567,9,1.0,1.0,9.917845240490712,,,148.0
noisy,0.2,0.0,0.20956109131227604,10,1.0,1.0,4.333325846913376,,,715.0
noisy,0.29000000000000004,0.0,0.2951151245521108,10,1.0,1.0,6.041312471723377,,,687.0
noisy,0.38,0.0,0.38108259339481715,10,1.0,1.0,7.7150081765136385,,,674.0
noisy,0.47000000000000003,0.0,0.47095470985273497,10,1.0,1.0,9.505972535965142,,,782.0
noisy,0.56,0.0,0.5576374841899864,10,1.0,1.0,9.902606768549852,,,625.0
noisy,0.6499999999999999,0.0,0.6438889628487553,10,1.0,1.0,9.903549110511094,,,580.0
noisy,0.74,0.0,0.7312921018383968,10,1.0,1.0,9.907354317736337,,,485.0
noisy,0.8300000000000001,0.0,0.8171118341933804,10,1.0,0.6666666666666666,9.908537350399534,,,461.0
noisy,0.9199999999999999,0.0,0.8978694591009136,10,1.0,1.0,9.90717186915816,,,407.0
noisy,1.01,0.0,0.9877837392830927,10,1.0,1.0,9.904820364052712,,,343.0
noisy,1.0999999999999999,0.0,1.085816530572315,10,1.0,1.0,9.909936157009302,,,346.0
noisy,1.19,0.0,1.1684373660718037,10,1.0,1.0,9.906947282899592,,,296.0
noisy,1.28,0.0,1.2563525227751047,10,1.0,1.0,9.90972571215654,,,289.0
noisy,1.3699999999999999,0.0,1.3349620150112627,10,1.0,1.0,9.911470636361262,,,262.0
noisy,1.46,0.0,1.4063207879793314,10,1.0,1.0,9.914943029282783,,,237.0
noisy,1.5499999999999998,0.0,1.5026396562482447,10,1.0,1.0,9.914791051805322,,,214.0
noisy,1.64,0.0,1.5919896951182608,10,1.0,1.0,9.911880128335218,,,203.0
noisy,1.73,0.0,1.6724180833210982,10,1.0,0.6666666666666666,9.9154577023253,,,166.0
noisy,1.8199999999999998,0.0,1.75944430262063,10,1.0,1.0,9.916280389564903,,,171.0
noisy,1.91,0.0,1.8538158718508584,10,1.0,1.0,9.917640431540526,,,145.0
noisy,2.0,0.0,1.5590117467814528,10,1.0,0.6666666666666666,9.911051434663314,,,5.0
noisy,0.2,0.0,0.21742664851903926,11,1.0,1.0,4.514170884608949,,,682.0
noisy,0.29000000000000004,0.0,0.29813505358956893,11,1.0,1.0,6.078701163807831,,,697.0
noisy,0.38,0.0,0.3841846407836413,11,1.0,1.0,7.796227114163718,,,706.0
noisy,0.47000000000000003,0.0,0.46891862260766004,11,1.0,1.0,9.438916170798423,,,755.0
noisy,0.56,0.0,0.5541251189124379,11,1.0,1.0,9.902524622587093,,,654.0
noisy,0.6499999999999999,0.0,0.6457450468413487,11,1.0,0.6666666666666666,9.906712106218631,,,511.0
noisy,0.74,0.0,0.7290853213470893,11,1.0,0.3333333333333333,9.901992654607646,,,488.0
noisy,0.8300000000000001,0.0,0.8142065368067563,11,1.0,0.6666666666666666,9.901973670703905,,,463.0
noisy,0.9199999999999999,0.0,0.9015073759726393,11,1.0,1.0,9.904560510695276,,,414.0
noisy,1.01,0.0,0.978537127027158,11,1.0,1.0,9.904212908965793,,,380.0
noisy,1.0999999999999999,0.0,1.0715506285433978,11,1.0,0.6666666666666666,9.90423384824439,,,305.0
noisy,1.19,0.0,1.1606109654667414,11,1.0,1.0,9.911119991936866,,,308.0
noisy,1.28,0.0,1.2413512715018526,11,1.0,1.0,9.91083641956248,,,248.0
noisy,1.3699999999999999,0.0,1.3330458827205607,11,1.0,1.0,9.908757868946575,,,251.0
noisy,1.46,0.0,1.417883484179051,11,1.0,0.6666666666666666,9.909142510535554,,,233.0
noisy,1.5499999999999998,0.0,1.2449017554357213,11,1.0,0.6666666666666666,9.908317968294764,,,221.0
noisy,1.64,0.0,1.392063710438478,11,1.0,0.6666666666666666,9.90846740665644,,,192.0
noisy,1.73,0.0,1.436947753092186,11,1.0,0.6666666666666666,9.91063913286353,,,199.0
noisy,1.8199999999999998,0.0,1.2790932035601827,11,1.0,0.3333333333333333,9.917043778391122,,,5.0
noisy,1.91,0.0,1.8384179503740843,11,1.0,0.6666666666666666,9.91879008718046,,,149.0
noisy,2.0,0.0,1.9161355129317394,11,1.0,1.0,9.91516975271517,,,164.0
noisy,0.2,0.0,0.20744194401462193,12,1.0,1.0,4.309076498922434,,,651.0
noisy,0.29000000000000004,0.0,0.3045748891871438,12,1.0,1.0,6.140221414673252,,,720.0
noisy,0.38,0.0,0.3875870559187476,12,1.0,1.0,7.858118205104798,,,726.0
noisy,0.47000000000000003,0.0,0.46447565680210284,12,1.0,1.0,9.447177752055318,,,734.0
noisy,0.56,0.0,0.5622622160639094,12,1.0,0.3333333333333333,9.904272297696686,,,629.0
noisy,0.6499999999999999,0.0,0.638528546183736,12,1.0,0.6666666666666666,9.904638171223105,,,555.0
noisy,0.74,0.0,0.737875567488916,12,1.0,1.0,9.904015586911868,,,446.0
noisy,0.8300000000000001,0.0,0.8186555788631037,12,1.0,0.3333333333333333,9.907954961549146,,,426.0
noisy,0.9199999999999999,0.0,0.9036826188721204,12,1.0,0.0,9.651055791248096,,,409.0
noisy,1.01,0.0,0.9820937245916808,12,1.0,0.6666666666666666,9.908425307378122,,,343.0
noisy,1.0999999999999999,0.0,1.0710009854486506,12,1.0,0.6666666666666666,9.908802182115801,,,312.0
noisy,1.19,0.0,1.1565651906159637,12,1.0,0.3333333333333333,9.90443393358204,,,269.0
noisy,1.28,0.0,1.246329198834496,12,1.0,0.6666666666666666,9.908262336663867,,,301.0
noisy,1.3699999999999999,0.0,1.3309735722781264,12,1.0,0.3333333333333333,9.907647420315287,,,227.0
noisy,1.46,0.0,1.4312720402232222,12,1.0,0.6666666666666666,9.907584347028687,,,209.0
noisy,1.5499999999999998,0.0,1.2023086639239973,12,1.0,0.3333333333333333,9.902433075075825,,,196.0
noisy,1.64,0.0,1.349344448537179,12,1.0,0.6666666666666666,9.916990768681528,,,8.0
noisy,1.73,0.0,1.6659401878720512,12,1.0,0.3333333333333333,9.910639979302145,,,173.0
noisy,1.8199999999999998,0.0,1.7622012577215298,12,1.0,0.6666666666666666,9.915744662032779,,,171.0
noisy,1.91,0.0,1.7505118244270215,12,1.0,0.3333333333333333,9.918686848330657,,,17.0
noisy,2.0,0.0,1.6765407092626343,12,1.0,0.6666666666666666,9.917091819985638,,,134.0
noisy,0.2,0.0,0.2190325254687592,13,1.0,1.0,4.426097161880774,,,702.0
noisy,0.29000000000000004,0.0,0.3025396502012226,13,1.0,1.0,6.183024257782644,,,698.0
noisy,0.38,0.0,0.38511250369378813,13,1.0,1.0,7.731245931985657,,,724.0
noisy,0.47000000000000003,0.0,0.46978220356083006,13,1.0,1.0,9.512378713099267,,,712.0
noisy,0.56,0.0,0.5581314093027229,13,1.0,0.0,9.744329968328934,,,595.0
noisy,0.6499999999999999,0.0,0.6410189660282443,13,1.0,0.0,9.654223190315989,,,561.0
noisy,0.74,0.0,0.7248955920148599,13,1.0,0.0,9.689294327011735,,,502.0
noisy,0.8300000000000001,0.0,0.8120657091875697,13,1.0,0.0,9.65708751829609,,,427.0
noisy,0.9199999999999999,0.0,0.9055187097759262,13,1.0,0.0,9.657828662613968,,,389.0
noisy,1.01,0.0,0.9839093710545286,13,1.0,0.3333333333333333,9.907240590816086,,,325.0
noisy,1.0999999999999999,0.0,1.0827808174608173,13,1.0,0.0,9.86713368040187,,,311.0
noisy,1.19,0.0,1.1633249122597213,13,1.0,0.6666666666666666,9.90963901128344,,,312.0
noisy,1.28,0.0,1.2414159266108096,13,1.0,1.0,9.909581661162441,,,248.0
noisy,1.3699999999999999,0.0,1.3290300427020538,13,1.0,0.6666666666666666,9.913660938893527,,,235.0
noisy,1.46,0.0,1.4079336018023927,13,1.0,0.0,9.847215841611007,,,240.0
noisy,1.5499999999999998,0.0,1.5065241931356856,13,1.0,0.0,9.738316702092295,,,239.0
noisy,1.64,0.0,1.581800312366555,13,1.0,0.3333333333333333,9.90884012015907,,,194.0
noisy,1.73,0.0,1.6593472902337165,13,1.0,0.3333333333333333,9.902428083072687,,,174.0
noisy,1.8199999999999998,0.0,1.7494184164925972,13,1.0,0.3333333333333333,9.908013160280829,,,166.0
noisy,1.91,0.0,1.8306776738842057,13,1.0,0.6666666666666666,9.91615434091575,,,167.0
noisy,2.0,0.0,1.8964499209576358,13,1.0,0.0,9.862042137478298,,,145.0
noisy,0.2,0.0,0.222570159360948,14,1.0,1.0,4.60717707244155,,,697.0
noisy,0.29000000000000004,0.0,0.3020935108652089,14,1.0,1.0,6.131838124253865,,,697.0
noisy,0.38,0.0,0.3915886213118998,14,1.0,1.0,7.875892009542575,,,656.0
noisy,0.47000000000000003,0.0,0.4767401855232447,14,1.0,1.0,9.606186367476003,,,699.0
noisy,0.56,0.0,0.558175934679127,14,1.0,0.3333333333333333,9.90072926369702,,,592.0
noisy,0.6499999999999999,0.0,0.6452440258637857,14,1.0,0.0,9.654505646567689,,,555.0
noisy,0.74,0.0,0.7361562063035135,14,1.0,0.3333333333333333,9.901808542436475,,,465.0
noisy,0.8300000000000001,0.0,0.8205183942884214,14,1.0,0.0,9.759328796525908,,,383.0
noisy,0.9199999999999999,0.0,0.898914358056866,14,1.0,0.3333333333333333,9.907023514036325,,,443.0
noisy,1.01,0.0,0.991317723431573,14,1.0,0.0,9.663991669687865,,,337.0
noisy,1.0999999999999999,0.0,1.0823894585998357,14,1.0,0.3333333333333333,9.909585365060853,,,311.0
noisy,1.19,0.0,1.1608980970386404,14,1.0,0.0,9.840366807277773,,,286.0
noisy,1.28,0.0,1.2519337245054307,14,1.0,0.0,9.661348479328499,,,263.0
noisy,1.3699999999999999,0.0,1.3227911804471268,14,1.0,0.6666666666666666,9.911311860832084,,,249.0
noisy,1.46,0.0,1.4042316161386277,14,1.0,0.3333333333333333,9.91343870872461,,,220.0
noisy,1.5499999999999998,0.0,1.5060364866044116,14,1.0,0.3333333333333333,9.910459785553298,,,212.0
noisy,1.64,0.0,1.590225273981688,14,1.0,0.3333333333333333,9.904740168453943,,,192.0
noisy,1.73,0.0,1.343829718969361,14,1.0,0.0,9.901219540667924,,,1.0
noisy,1.8199999999999998,0.0,1.7582252692235574,14,1.0,0.3333333333333333,9.917092930633693,,,175.0
noisy,1.91,0.0,1.8228648279838264,14,1.0,0.0,9.662788628521103,,,160.0
noisy,2.0,0.0,1.9265956106200643,14,1.0,0.3333333333333333,9.906735986014322,,,155.0
noisy,0.2,0.0,0.21969372649961572,15,1.0,1.0,4.523169228829356,,,658.0
noisy,0.29000000000000004,0.0,0.30619015106021996,15,1.0,1.0,6.187516864808612,,,719.0
noisy,0.38,0.0,0.391489969222298,15,1.0,1.0,7.922154828324557,,,681.0
noisy,0.47000000000000003,0.0,0.47001990652656317,15,1.0,1.0,9.524766102378182,,,687.0
noisy,0.56,0.0,0.5587257527249921,15,1.0,0.0,9.655146446407102,,,607.0
noisy,0.6499999999999999,0.0,0.6432770593802981,15,1.0,0.0,9.655787383826606,,,557.0
noisy,0.74,0.0,0.73823771963083,15,1.0,0.0,9.773581131105958,,,453.0
noisy,0.8300000000000001,0.0,0.8119438891439402,15,1.0,0.0,9.668177708615215,,,406.0
noisy,0.9199999999999999,0.0,0.9038304800026217,15,1.0,0.0,9.655070384140755,,,372.0
noisy,1.01,0.0,0.9892743838302668,15,1.0,0.0,9.653334795120088,,,344.0
noisy,1.0999999999999999,0.0,1.0821981427465714,15,1.0,0.3333333333333333,9.90141925142403,,,298.0
noisy,1.19,0.0,1.1586276438814873,15,1.0,0.0,9.819565014602421,,,271.0
noisy,1.28,0.0,1.2560815965059688,15,1.0,0.3333333333333333,9.908278018182413,,,255.0
noisy,1.3699999999999999,0.0,1.326452579099947,15,1.0,0.0,9.660643678544552,,,236.0
noisy,1.46,0.0,1.4202806351760466,15,1.0,0.0,9.660496424238692,,,236.0
noisy,1.5499999999999998,0.0,1.4964506514857916,15,1.0,0.0,9.661241829341026,,,217.0
noisy,1.64,0.0,1.591468298117091,15,1.0,0.3333333333333333,9.916492051912149,,,204.0
noisy,1.73,0.0,1.6778628374010711,15,1.0,0.3333333333333333,9.913525015801296,,,172.0
noisy,1.8199999999999998,0.0,1.7537118007361652,15,1.0,0.0,9.668803721999119,,,155.0
noisy,1.91,0.0,1.492551084812157,15,1.0,0.0,9.87288763534061,,,164.0
noisy,2.0,0.0,1.3714497947088782,15,1.0,0.0,9.861815984179804,,,4.0
noisy,0.2,0.0,0.22569813849148215,16,1.0,1.0,4.626542693164811,,,702.0
noisy,0.29000000000000004,0.0,0.30547990735848013,16,1.0,0.6666666666666666,6.07549052228617,,,697.0
noisy,0.38,0.0,0.3891042644611156,16,1.0,1.0,7.811539160988498,,,720.0
noisy,0.47000000000000003,0.0,0.4734739311537006,16,1.0,0.6666666666666666,9.653606951425159,,,760.0
noisy,0.56,0.0,0.5570162803411016,16,1.0,0.0,9.655347857109119,,,651.0
noisy,0.6499999999999999,0.0,0.6463531927610394,16,1.0,0.0,9.656347481983621,,,548.0
noisy,0.74,0.0,0.7355343561957196,16,1.0,0.0,9.652636264195413,,,473.0
noisy,0.8300000000000001,0.0,0.8177348670711945,16,1.0,0.0,9.652638579998863,,,426.0
noisy,0.9199999999999999,0.0,0.9093994537849026,16,1.0,0.0,9.657835389632947,,,348.0
noisy,1.01,0.0,0.9927894903196707,16,1.0,0.0,9.655758408827941,,,334.0
noisy,1.0999999999999999,0.0,1.0747690646620496,16,1.0,0.0,9.883465828287816,,,313.0
noisy,1.19,0.0,1.1696920234158992,16,1.0,0.0,9.659604976843324,,,302.0
noisy,1.28,0.0,1.2522784926434056,16,1.0,0.0,9.655573080760988,,,246.0
noisy,1.3699999999999999,0.0,1.3361864234097904,16,1.0,0.0,9.65841301272718,,,231.0
noisy,1.46,0.0,1.2660481928837273,16,1.0,0.0,9.736290973295203,,,253.0
noisy,1.5499999999999998,0.0,1.4929292741818534,16,1.0,0.0,9.660886418327394,,,227.0
noisy,1.64,0.0,1.570223725099197,16,1.0,0.0,9.661567139564287,,,187.0
noisy,1.73,0.0,1.666482798753224,16,1.0,0.0,9.66668670532366,,,180.0
noisy,1.8199999999999998,0.0,1.7444465349250333,16,1.0,0.0,9.666487819161894,,,177.0
noisy,1.91,0.0,1.8281368331063999,16,1.0,0.0,9.665483469276248,,,172.0
noisy,2.0,0.0,1.9259008019227455,16,1.0,0.0,9.66488689062415,,,159.0
noisy,0.2,0.0,0.21811000891354226,17,1.0,1.0,4.478537478634323,,,714.0
noisy,0.29000000000000004,0.0,0.30342072136005066,17,1.0,1.0,6.2749010141093295,,,679.0
noisy,0.38,0.0,0.3844848196381854,17,1.0,1.0,7.716405895940935,,,702.0
noisy,0.47000000000000003,0.0,0.4705887845175652,17,1.0,1.0,9.620521098973208,,,694.0
noisy,0.56,0.0,0.5587318038625634,17,1.0,0.0,9.652710784268917,,,599.0
noisy,0.6499999999999999,0.0,0.6442543275050729,17,1.0,0.0,9.655826200213763,,,526.0
noisy,0.74,0.0,0.7338154195601221,17,1.0,0.0,9.656937813803369,,,499.0
noisy,0.8300000000000001,0.0,0.819153528811175,17,1.0,0.0,9.657316816229109,,,454.0
noisy,0.9199999999999999,0.0,0.8980086769440782,17,1.0,0.0,9.829578836128654,,,407.0
noisy,1.01,0.0,0.983963995469633,17,1.0,0.0,9.659004723644586,,,337.0
noisy,1.0999999999999999,0.0,1.0732752800338696,17,1.0,0.0,9.658771621452804,,,332.0
noisy,1.19,0.0,1.1485124548568109,17,1.0,0.0,9.662581571745484,,,309.0
noisy,1.28,0.0,1.2429701371399873,17,1.0,0.0,9.65392358821849,,,244.0
noisy,1.3699999999999999,0.0,1.3408665349855557,17,1.0,0.0,9.662311793235622,,,244.0
noisy,1.46,0.0,1.414946025062471,17,1.0,0.0,9.659972435062535,,,221.0
noisy,1.5499999999999998,0.0,1.4997618021019992,17,1.0,0.0,9.659624406375924,,,203.0
noisy,1.64,0.0,1.5758754757451323,17,1.0,0.0,9.660076400053534,,,195.0
noisy,1.73,0.0,1.6639924694301154,17,1.0,0.0,9.846053443551542,,,190.0
noisy,1.8199999999999998,0.0,1.746021812154866,17,1.0,0.0,9.66508195492428,,,169.0
noisy,1.91,0.0,1.7325306268737306,17,1.0,0.0,9.662682011872803,,,176.0
noisy,2.0,0.0,1.9177457510251834,17,1.0,0.0,9.665095408183422,,,161.0
noisy,0.2,0.0,0.22139343136188394,18,1.0,0.6666666666666666,4.329225625399478,,,667.0
noisy,0.29000000000000004,0.0,0.29601616929287694,18,1.0,0.3333333333333333,6.07788145442429,,,486.0
noisy,0.38,0.0,0.38720087113711027,18,1.0,0.3333333333333333,7.697290569317407,,,552.0
noisy,0.47000000000000003,0.0,0.471437207594307,18,1.0,0.6666666666666666,9.438004645074182,,,419.0
noisy,0.56,0.0,0.5554735233825293,18,1.0,0.0,9.652195505092871,,,637.0
noisy,0.6499999999999999,0.0,0.6410913127329805,18,1.0,0.0,9.653452180745346,,,553.0
noisy,0.74,0.0,0.7387821886071776,18,1.0,0.0,9.655754105860654,,,442.0
noisy,0.8300000000000001,0.0,0.8120158814635449,18,1.0,0.0,9.655289475519616,,,418.0
noisy,0.9199999999999999,0.0,0.8979862165339632,18,1.0,0.0,9.656699484579706,,,326.0
noisy,1.01,0.0,0.9930902250189496,18,1.0,0.0,9.655989005980459,,,340.0
noisy,1.0999999999999999,0.0,1.0766110165781655,18,1.0,0.0,9.656363730308243,,,321.0
noisy,1.19,0.0,1.1580033939241572,18,1.0,0.0,9.658386605418752,,,297.0
noisy,1.28,0.0,1.2347086461975927,18,1.0,0.0,9.65954572008059,,,98.0
noisy,1.3699999999999999,0.0,1.3345773943202337,18,1.0,0.0,9.654227515884987,,,227.0
noisy,1.46,0.0,1.42251447526695,18,1.0,0.0,9.664331333744498,,,231.0
noisy,1.5499999999999998,0.0,1.496467102069894,18,1.0,0.0,9.659670232873042,,,196.0
noisy,1.64,0.0,1.5784529637008786,18,1.0,0.0,9.658232753803219,,,173.0
noisy,1.73,0.0,1.6664443070665025,18,1.0,0.0,9.662040889264084,,,177.0
noisy,1.8199999999999998,0.0,1.7536026486587746,18,1.0,0.3333333333333333,9.904846390792182,,,166.0
noisy,1.91,0.0,1.7906691595733581,18,1.0,0.0,9.656063290466346,,,69.0
noisy,2.0,0.0,1.9116358120080321,18,1.0,0.0,9.665328521866803,,,152.0
noisy,0.2,0.0,0.21555375652617106,19,1.0,0.6666666666666666,4.264282941327912,,,613.0
noisy,0.29000000000000004,0.0,0.30509702989234794,19,1.0,0.6666666666666666,6.179620495483807,,,664.0
noisy,0.38,0.0,0.3914625957094932,19,1.0,0.0,6.520025037674663,,,614.0
noisy,0.47000000000000003,0.0,0.4755231147462507,19,1.0,0.6666666666666666,9.443514593173669,,,455.0
noisy,0.56,0.0,0.5607146440358988,19,1.0,0.0,9.65398557785141,,,657.0
noisy,0.6499999999999999,0.0,0.6388251642156731,19,1.0,0.0,9.653954791848305,,,358.0
noisy,0.74,0.0,0.7328404746876713,19,1.0,0.0,9.654060189992672,,,475.0
noisy,0.8300000000000001,0.0,0.8162858364442288,19,1.0,0.0,9.652658449816807,,,431.0
noisy,0.9199999999999999,0.0,0.8990006295839157,19,1.0,0.0,9.657387935489158,,,342.0
noisy,1.01,0.0,0.9913524080449058,19,1.0,0.0,9.656582499932524,,,335.0
noisy,1.0999999999999999,0.0,1.0750248493747585,19,1.0,0.0,9.65312025860232,,,216.0
noisy,1.19,0.0,1.1618329266678158,19,1.0,0.0,9.661211061037593,,,312.0
noisy,1.28,0.0,1.2433045489733954,19,1.0,0.0,9.658673274933397,,,269.0
noisy,1.3699999999999999,0.0,1.3388966717708197,19,1.0,0.0,9.653723777245764,,,230.0
noisy,1.46,0.0,1.4069794481316158,19,1.0,0.0,9.66236564573553,,,102.0
noisy,1.5499999999999998,0.0,1.4946996889691633,19,1.0,0.0,9.66508715281961,,,220.0
noisy,1.64,0.0,1.6006434807464187,19,1.0,0.0,9.66036348867551,,,190.0
noisy,1.73,0.0,1.669889822268603,19,1.0,0.0,9.665167386402446,,,177.0
noisy,1.8199999999999998,0.0,1.766511706976927,19,1.0,0.0,9.65843688648521,,,160.0
noisy,1.91,0.0,1.839455703519621,19,1.0,0.0,9.664211046144743,,,172.0
noisy,2.0,0.0,1.9126891026661053,19,1.0,0.0,9.66825664438719,,,168.0
noisy,0.2,0.0,0.216909671325199,1,2.0,1.0,4.372953703405062,,,744.0
noisy,0.29000000000000004,0.0,0.2992937071936663,1,2.0,1.0,6.0674146378611304,,,711.0
noisy,0.38,0.0,0.3916574262514225,1,2.0,1.0,7.860334766788332,,,784.0
noisy,0.47000000000000003,0.0,0.4660119635221547,1,2.0,1.0,9.447952986254315,,,723.0
noisy,0.56,0.0,0.5517532208687222,1,2.0,1.0,9.904426083929838,,,657.0
noisy,0.6499999999999999,0.0,0.638808316915133,1,2.0,1.0,9.905621005281628,,,563.0
noisy,0.74,0.0,0.7243437067618045,1,2.0,1.0,9.90294621174533,,,514.0
noisy,0.8300000000000001,0.0,0.8153438516294829,1,2.0,1.0,9.907579686914195,,,480.0
noisy,0.9199999999999999,0.0,0.9119163531094454,1,2.0,1.0,9.905606237477636,,,384.0
noisy,1.01,0.0,0.9867404274871462,1,2.0,1.0,9.907399023903409,,,353.0
noisy,1.0999999999999999,0.0,1.0829745888456435,1,2.0,1.0,9.907457243735625,,,318.0
