demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.8199999999999998,0.0,1.6104271055787118,19,1.0,0.6666666666666666,9.908397573328969,,,78.0
noisy,1.91,0.0,0.9134121900231514,19,1.0,0.0,9.663802352066186,,,6.0
noisy,2.0,0.0,1.319285345598989,19,1.0,0.3333333333333333,9.915522001183946,,,45.0
noisy,0.2,0.0,0.14752543847061772,1,2.0,1.0,3.2313332400076678,,,460.0
noisy,0.29000000000000004,0.0,0.1640628036916376,1,2.0,1.0,3.480782242228441,,,429.0
noisy,0.38,0.0,0.27620441391475387,1,2.0,1.0,5.887191439101129,,,441.0
noisy,0.47000000000000003,0.0,0.3475973397508201,1,2.0,1.0,7.166660760368483,,,308.0
noisy,0.56,0.0,0.45297716823267425,1,2.0,1.0,9.381072522060002,,,362.0
noisy,0.6499999999999999,0.0,0.5291543761527481,1,2.0,1.0,9.903761989425185,,,343.0
noisy,0.74,0.0,0.625769373947072,1,2.0,1.0,9.904159786240005,,,356.0
noisy,0.8300000000000001,0.0,0.741937504218401,1,2.0,1.0,9.901949101068567,,,282.0
noisy,0.9199999999999999,0.0,0.8220573962703712,1,2.0,1.0,9.905613439706649,,,175.0
noisy,1.01,0.0,0.8954010111334768,1,2.0,1.0,9.906491443885447,,,103.0
noisy,1.0999999999999999,0.0,0.9959302743550941,1,2.0,1.0,9.910095006260597,,,192.0
noisy,1.19,0.0,1.1175563845827012,1,2.0,1.0,9.903269895520767,,,73.0
noisy,1.28,0.0,1.153774721602093,1,2.0,1.0,9.911672421467216,,,69.0
noisy,1.3699999999999999,0.0,1.2854602760956946,1,2.0,1.0,9.911379241829582,,,84.0
noisy,1.46,0.0,1.3209043368980116,1,2.0,1.0,9.912701710063724,,,94.0
noisy,1.5499999999999998,0.0,1.4431660697716986,1,2.0,1.0,9.912791449939029,,,38.0
noisy,1.64,0.0,1.5591806006901778,1,2.0,1.0,9.91419550508223,,,32.0
noisy,1.73,0.0,1.5778941126122152,1,2.0,1.0,9.912995919601144,,,58.0
noisy,1.8199999999999998,0.0,1.6764073614726165,1,2.0,1.0,9.912138253808338,,,53.0
noisy,1.91,0.0,1.7225325370956757,1,2.0,1.0,9.905999970306171,,,27.0
noisy,2.0,0.0,1.7841846258379865,1,2.0,1.0,9.904987099381595,,,34.0
noisy,0.2,0.0,0.129520275614658,2,2.0,1.0,3.2674578336881415,,,275.0
noisy,0.29000000000000004,0.0,0.19983831907084829,2,2.0,1.0,4.725646350873224,,,260.0
noisy,0.38,0.0,0.3118325127939793,2,2.0,1.0,7.095027226519637,,,284.0
noisy,0.47000000000000003,0.0,0.359773965472999,2,2.0,1.0,8.612572074295187,,,368.0
noisy,0.56,0.0,0.455800812504165,2,2.0,1.0,9.90484636788124,,,301.0
noisy,0.6499999999999999,0.0,0.528807349007527,2,2.0,1.0,9.90461437920502,,,380.0
noisy,0.74,0.0,0.6031066006455512,2,2.0,1.0,9.904079519797966,,,334.0
noisy,0.8300000000000001,0.0,0.7110244249225319,2,2.0,1.0,9.903531855140674,,,170.0
noisy,0.9199999999999999,0.0,0.8114695616671225,2,2.0,1.0,9.907188292982672,,,276.0
noisy,1.01,0.0,0.8942203568675926,2,2.0,1.0,9.905033682799901,,,237.0
noisy,1.0999999999999999,0.0,1.0283571710615338,2,2.0,1.0,9.905557000420673,,,78.0
noisy,1.19,0.0,1.1151157066807709,2,2.0,1.0,9.910132823232484,,,61.0
noisy,1.28,0.0,1.2115383646037068,2,2.0,1.0,9.909047331259032,,,71.0
noisy,1.3699999999999999,0.0,1.2354822851934266,2,2.0,1.0,9.905758747368171,,,167.0
noisy,1.46,0.0,1.3699490845552598,2,2.0,1.0,9.91065359694698,,,54.0
noisy,1.5499999999999998,0.0,1.4173856826472553,2,2.0,1.0,9.909192552836387,,,77.0
noisy,1.64,0.0,1.556092997826337,2,2.0,1.0,9.91470923801508,,,29.0
noisy,1.73,0.0,1.6155735814678476,2,2.0,1.0,9.909820366137172,,,40.0
noisy,1.8199999999999998,0.0,1.6567116188941913,2,2.0,1.0,9.910625609016593,,,35.0
noisy,1.91,0.0,1.7135923500816663,2,2.0,1.0,9.918146472497112,,,30.0
noisy,2.0,0.0,1.8279096816425415,2,2.0,1.0,9.917372436440026,,,34.0
noisy,0.2,0.0,0.1454700514132961,3,2.0,1.0,3.4127174697803286,,,368.0
noisy,0.29000000000000004,0.0,0.1720513393420459,3,2.0,1.0,3.4798732805414567,,,368.0
noisy,0.38,0.0,0.21243027462746064,3,2.0,1.0,4.723339729190937,,,394.0
noisy,0.47000000000000003,0.0,0.3815682113332917,3,2.0,1.0,9.904548824212926,,,125.0
noisy,0.56,0.0,0.4231179778343877,3,2.0,1.0,9.243285739952265,,,354.0
noisy,0.6499999999999999,0.0,0.5313880097724525,3,2.0,1.0,9.90386009567476,,,352.0
noisy,0.74,0.0,0.6208679589303973,3,2.0,1.0,9.904831396280112,,,171.0
noisy,0.8300000000000001,0.0,0.7119184145049112,3,2.0,1.0,9.90588487345756,,,317.0
noisy,0.9199999999999999,0.0,0.8168204600718832,3,2.0,1.0,9.906276854825544,,,260.0
noisy,1.01,0.0,0.94792978827903,3,2.0,1.0,9.908334445008292,,,62.0
noisy,1.0999999999999999,0.0,1.0025570147291234,3,2.0,1.0,9.90739847449176,,,84.0
noisy,1.19,0.0,1.101908520954015,3,2.0,1.0,9.906836522112261,,,69.0
noisy,1.28,0.0,1.1822341274588535,3,2.0,1.0,9.908169980619043,,,83.0
noisy,1.3699999999999999,0.0,1.2599464745416549,3,2.0,1.0,9.912844708487746,,,60.0
noisy,1.46,0.0,1.3471425681494642,3,2.0,1.0,9.91137934563919,,,114.0
noisy,1.5499999999999998,0.0,1.419610171097407,3,2.0,1.0,9.908890468202484,,,42.0
noisy,1.64,0.0,1.5610331905741417,3,2.0,1.0,9.914940328336709,,,37.0
noisy,1.73,0.0,1.6253792203303226,3,2.0,1.0,9.912930148923424,,,33.0
noisy,1.8199999999999998,0.0,1.6046958832613818,3,2.0,1.0,9.909014924119857,,,40.0
noisy,1.91,0.0,1.7451884574371357,3,2.0,1.0,9.908862868602169,,,40.0
noisy,2.0,0.0,1.7299914421716895,3,2.0,1.0,9.915355525581722,,,111.0
noisy,0.2,0.0,0.14495041404222525,4,2.0,1.0,3.6604801864662284,,,472.0
noisy,0.29000000000000004,0.0,0.17629364197243844,4,2.0,1.0,3.8601364025513574,,,348.0
noisy,0.38,0.0,0.2697191915012944,4,2.0,1.0,7.163756285491891,,,419.0
noisy,0.47000000000000003,0.0,0.3595238410072488,4,2.0,1.0,8.964790730266317,,,387.0
noisy,0.56,0.0,0.47931208492445454,4,2.0,1.0,9.9019720513835,,,312.0
noisy,0.6499999999999999,0.0,0.5326383375835414,4,2.0,1.0,9.90396673960886,,,238.0
noisy,0.74,0.0,0.6430786132371835,4,2.0,1.0,9.90514989237193,,,356.0
noisy,0.8300000000000001,0.0,0.7221365407154184,4,2.0,1.0,9.904180197409847,,,164.0
noisy,0.9199999999999999,0.0,0.8237978023118012,4,2.0,1.0,9.905766912755658,,,93.0
noisy,1.01,0.0,0.9155050617186439,4,2.0,1.0,9.908614096875336,,,73.0
noisy,1.0999999999999999,0.0,0.9994065285550638,4,2.0,1.0,9.909177561225917,,,74.0
noisy,1.19,0.0,1.1018575209189558,4,2.0,1.0,9.908432363331338,,,72.0
noisy,1.28,0.0,1.1601556946104103,4,2.0,1.0,9.911958991986344,,,66.0
noisy,1.3699999999999999,0.0,1.272437836698204,4,2.0,1.0,9.910344601129074,,,97.0
noisy,1.46,0.0,1.3560148972504615,4,2.0,1.0,9.908939015135438,,,76.0
noisy,1.5499999999999998,0.0,1.4464642114567752,4,2.0,1.0,9.9116002572164,,,42.0
noisy,1.64,0.0,1.5175244602745632,4,2.0,1.0,9.912994622376432,,,41.0
noisy,1.73,0.0,1.5859136026403604,4,2.0,1.0,9.91421681708527,,,51.0
noisy,1.8199999999999998,0.0,1.628357248014626,4,2.0,1.0,9.91136641924311,,,102.0
noisy,1.91,0.0,1.7117226482662706,4,2.0,1.0,9.910706444945188,,,50.0
noisy,2.0,0.0,1.8484856707714792,4,2.0,1.0,9.909172532955143,,,38.0
noisy,0.2,0.0,0.13790913986351777,5,2.0,1.0,2.9040756763698297,,,416.0
noisy,0.29000000000000004,0.0,0.17831858286984734,5,2.0,1.0,4.323763876880669,,,425.0
noisy,0.38,0.0,0.3058571553771267,5,2.0,1.0,6.392701968663115,,,328.0
noisy,0.47000000000000003,0.0,0.41932435543058144,5,2.0,1.0,9.794243480178176,,,142.0
noisy,0.56,0.0,0.4183591137191729,5,2.0,1.0,9.904298125471227,,,228.0
noisy,0.6499999999999999,0.0,0.5452634039498583,5,2.0,1.0,9.902746959740897,,,401.0
noisy,0.74,0.0,0.6395282887228108,5,2.0,1.0,9.904200905221934,,,346.0
noisy,0.8300000000000001,0.0,0.7227254647652687,5,2.0,1.0,9.906212848201012,,,191.0
noisy,0.9199999999999999,0.0,0.8023568972083989,5,2.0,1.0,9.905242587187354,,,166.0
noisy,1.01,0.0,0.9118810673835999,5,2.0,1.0,9.90579261049042,,,82.0
noisy,1.0999999999999999,0.0,0.9892919003460161,5,2.0,1.0,9.909694545318457,,,126.0
noisy,1.19,0.0,1.1058798306052005,5,2.0,1.0,9.908102180362318,,,55.0
noisy,1.28,0.0,1.1870165712565435,5,2.0,1.0,9.90318476128703,,,99.0
noisy,1.3699999999999999,0.0,1.295284341094545,5,2.0,1.0,9.909982066844053,,,66.0
noisy,1.46,0.0,1.3112038084461892,5,2.0,1.0,9.907336164882786,,,100.0
noisy,1.5499999999999998,0.0,1.3980837897874976,5,2.0,1.0,9.903967008647006,,,95.0
noisy,1.64,0.0,1.5107711084907665,5,2.0,1.0,9.909862315985038,,,47.0
noisy,1.73,0.0,1.6534299062948954,5,2.0,1.0,9.914335777926212,,,33.0
noisy,1.8199999999999998,0.0,1.6480691127341833,5,2.0,1.0,9.9131751580158,,,66.0
noisy,1.91,0.0,1.7629118413352554,5,2.0,1.0,9.917886654445825,,,53.0
noisy,2.0,0.0,1.7947956675329764,5,2.0,1.0,9.906067650931002,,,33.0
noisy,0.2,0.0,0.1552539560781554,6,2.0,1.0,4.125770528793598,,,482.0
noisy,0.29000000000000004,0.0,0.19246396642110564,6,2.0,1.0,4.731793686798823,,,393.0
noisy,0.38,0.0,0.27574558311904623,6,2.0,1.0,7.026819312600588,,,250.0
noisy,0.47000000000000003,0.0,0.3788659479086683,6,2.0,1.0,8.967708421338674,,,177.0
noisy,0.56,0.0,0.48108201620553537,6,2.0,1.0,9.830737249805626,,,361.0
noisy,0.6499999999999999,0.0,0.5675832581291776,6,2.0,1.0,9.905129902796933,,,368.0
noisy,0.74,0.0,0.611719601691063,6,2.0,1.0,9.906649187411551,,,222.0
noisy,0.8300000000000001,0.0,0.712070847974171,6,2.0,1.0,9.90255507992357,,,188.0
noisy,0.9199999999999999,0.0,0.8096970761048664,6,2.0,1.0,9.906358741325727,,,266.0
noisy,1.01,0.0,0.8963649370047668,6,2.0,1.0,9.906218563988096,,,189.0
noisy,1.0999999999999999,0.0,1.0437472904377516,6,2.0,1.0,9.910114785644632,,,79.0
noisy,1.19,0.0,1.1050164562584044,6,2.0,1.0,9.908538191167372,,,77.0
noisy,1.28,0.0,1.1856957398650276,6,2.0,1.0,9.904934055532287,,,70.0
noisy,1.3699999999999999,0.0,1.2841149193278725,6,2.0,1.0,9.910180850679373,,,52.0
noisy,1.46,0.0,1.347466045920136,6,2.0,1.0,9.906561010933297,,,46.0
noisy,1.5499999999999998,0.0,1.4480612287098331,6,2.0,1.0,9.91596476389731,,,73.0
noisy,1.64,0.0,1.5107734836884514,6,2.0,1.0,9.913410581996846,,,54.0
noisy,1.73,0.0,1.5994224857010237,6,2.0,1.0,9.908539699200936,,,33.0
noisy,1.8199999999999998,0.0,1.6567408691221643,6,2.0,1.0,9.911730156030874,,,58.0
noisy,1.91,0.0,1.7387747482478788,6,2.0,1.0,9.90549967438709,,,30.0
noisy,2.0,0.0,1.5924821776699194,6,2.0,1.0,9.920140694133115,,,101.0
noisy,0.2,0.0,0.1403410601318024,7,2.0,1.0,3.29521086793781,,,404.0
noisy,0.29000000000000004,0.0,0.17238965313900043,7,2.0,1.0,3.7430890267995744,,,391.0
noisy,0.38,0.0,0.2989370108494965,7,2.0,1.0,6.832049163328105,,,322.0
noisy,0.47000000000000003,0.0,0.41445808532506145,7,2.0,1.0,9.900653764189531,,,178.0
noisy,0.56,0.0,0.42651459797802743,7,2.0,1.0,8.743487559647635,,,314.0
noisy,0.6499999999999999,0.0,0.5310271488928339,7,2.0,1.0,9.904498995306763,,,363.0
noisy,0.74,0.0,0.647690161982846,7,2.0,1.0,9.90490702613429,,,333.0
noisy,0.8300000000000001,0.0,0.7126130784453982,7,2.0,1.0,9.907083405969495,,,235.0
noisy,0.9199999999999999,0.0,0.8189096351020447,7,2.0,1.0,9.904254053324571,,,102.0
noisy,1.01,0.0,0.9063512169391238,7,2.0,1.0,9.903802734781333,,,82.0
noisy,1.0999999999999999,0.0,1.0564925638531621,7,2.0,1.0,9.909399358032893,,,83.0
noisy,1.19,0.0,1.1549234386987333,7,2.0,1.0,9.91194781655201,,,81.0
noisy,1.28,0.0,1.178693104747551,7,2.0,1.0,9.910516402613737,,,62.0
noisy,1.3699999999999999,0.0,1.2612095298363066,7,2.0,1.0,9.911491320985354,,,132.0
noisy,1.46,0.0,1.3748427625722,7,2.0,1.0,9.908326220587597,,,84.0
noisy,1.5499999999999998,0.0,1.4472029074062904,7,2.0,1.0,9.907186020602046,,,37.0
noisy,1.64,0.0,1.553131368580208,7,2.0,1.0,9.913306787819577,,,42.0
noisy,1.73,0.0,1.6030497220219608,7,2.0,1.0,9.912370250201777,,,43.0
noisy,1.8199999999999998,0.0,1.6625191183628296,7,2.0,1.0,9.9134682286714,,,30.0
noisy,1.91,0.0,1.682718781295166,7,2.0,1.0,9.91384704698415,,,95.0
noisy,2.0,0.0,1.8789495831933436,7,2.0,1.0,9.91212869493312,,,28.0
noisy,0.2,0.0,0.14891531250329004,8,2.0,1.0,3.656943585708603,,,346.0
noisy,0.29000000000000004,0.0,0.19944709034067865,8,2.0,1.0,4.484803105610216,,,396.0
noisy,0.38,0.0,0.23902056142098269,8,2.0,1.0,6.1208896159551625,,,331.0
noisy,0.47000000000000003,0.0,0.3497942228810347,8,2.0,1.0,7.53590035698183,,,350.0
noisy,0.56,0.0,0.396419220582388,8,2.0,1.0,8.379117584778264,,,342.0
noisy,0.6499999999999999,0.0,0.5478985155784328,8,2.0,1.0,9.902233982829742,,,140.0
noisy,0.74,0.0,0.619976688178672,8,2.0,1.0,9.903818012181421,,,334.0
noisy,0.8300000000000001,0.0,0.7396583854190005,8,2.0,1.0,9.905966429427195,,,278.0
noisy,0.9199999999999999,0.0,0.8153367722111433,8,2.0,1.0,9.907697695745512,,,233.0
noisy,1.01,0.0,0.883715259284562,8,2.0,1.0,9.906029988917458,,,166.0
noisy,1.0999999999999999,0.0,0.9933010848237643,8,2.0,1.0,9.910336965122886,,,178.0
noisy,1.19,0.0,1.1449523979175504,8,2.0,1.0,9.907073826916328,,,63.0
noisy,1.28,0.0,1.1749651506920016,8,2.0,1.0,9.910579975281484,,,83.0
noisy,1.3699999999999999,0.0,1.2792976499086712,8,2.0,1.0,9.911175509708093,,,139.0
noisy,1.46,0.0,1.3692985921744019,8,2.0,1.0,9.909919458687957,,,71.0
noisy,1.5499999999999998,0.0,1.4613709097708307,8,2.0,1.0,9.905676793265881,,,48.0
noisy,1.64,0.0,1.5309958075680434,8,2.0,1.0,9.911910692430203,,,49.0
noisy,1.73,0.0,1.5683995188258788,8,2.0,1.0,9.906026313678998,,,100.0
noisy,1.8199999999999998,0.0,1.6784547013549986,8,2.0,1.0,9.912661847869389,,,43.0
noisy,1.91,0.0,1.7645123558699953,8,2.0,1.0,9.910510926633997,,,35.0
noisy,2.0,0.0,1.7680663700866444,8,2.0,1.0,9.916754728217015,,,47.0
noisy,0.2,0.0,0.18736404360256312,9,2.0,1.0,4.325491410382738,,,253.0
noisy,0.29000000000000004,0.0,0.17361321412199535,9,2.0,1.0,3.6923290264964224,,,363.0
noisy,0.38,0.0,0.29852972601691397,9,2.0,1.0,6.64380328741007,,,371.0
noisy,0.47000000000000003,0.0,0.3929768682312041,9,2.0,1.0,9.87901399653387,,,193.0
noisy,0.56,0.0,0.4193406130236908,9,2.0,1.0,9.71731475897575,,,298.0
noisy,0.6499999999999999,0.0,0.5345397169280303,9,2.0,1.0,9.90561723099,,,328.0
noisy,0.74,0.0,0.6205351195188246,9,2.0,1.0,9.905473656706924,,,278.0
noisy,0.8300000000000001,0.0,0.7172678275064924,9,2.0,1.0,9.908226374939998,,,270.0
noisy,0.9199999999999999,0.0,0.8310939331072543,9,2.0,1.0,9.905602689939592,,,70.0
noisy,1.01,0.0,0.9005865500605644,9,2.0,1.0,9.90536503664253,,,242.0
noisy,1.0999999999999999,0.0,1.0205290857128848,9,2.0,1.0,9.905979603842715,,,78.0
noisy,1.19,0.0,1.1567098360546044,9,2.0,1.0,9.912058129539211,,,60.0
noisy,1.28,0.0,1.1963583891684326,9,2.0,1.0,9.911326920547728,,,58.0
noisy,1.3699999999999999,0.0,1.254404351555773,9,2.0,1.0,9.90488046045942,,,104.0
noisy,1.46,0.0,1.387211545611553,9,2.0,1.0,9.911865010310558,,,38.0
noisy,1.5499999999999998,0.0,1.444266573287159,9,2.0,1.0,9.913215286813788,,,50.0
noisy,1.64,0.0,1.5226021150976992,9,2.0,1.0,9.91751320340484,,,49.0
noisy,1.73,0.0,1.581373369098613,9,2.0,1.0,9.903909752289966,,,44.0
noisy,1.8199999999999998,0.0,1.6020803077486832,9,2.0,1.0,9.908205141978714,,,84.0
noisy,1.91,0.0,1.7168830734005498,9,2.0,1.0,9.91735583740708,,,64.0
noisy,2.0,0.0,1.4155674761537294,9,2.0,0.6666666666666666,9.908307468202791,,,41.0
noisy,0.2,0.0,0.1528987375290133,10,2.0,1.0,3.464027679404146,,,469.0
noisy,0.29000000000000004,0.0,0.16138426240527776,10,2.0,1.0,3.4502082578547912,,,422.0
noisy,0.38,0.0,0.2661059032019777,10,2.0,1.0,7.44557308875816,,,378.0
noisy,0.47000000000000003,0.0,0.39691750767502443,10,2.0,1.0,9.22206993810214,,,123.0
noisy,0.56,0.0,0.4360609395381508,10,2.0,1.0,8.935077372669996,,,307.0
noisy,0.6499999999999999,0.0,0.5244425132376161,10,2.0,1.0,9.901622378087172,,,303.0
noisy,0.74,0.0,0.6201355428430056,10,2.0,1.0,9.906062357794301,,,332.0
noisy,0.8300000000000001,0.0,0.7271801263956729,10,2.0,1.0,9.90202254415793,,,315.0
noisy,0.9199999999999999,0.0,0.8207142206985237,10,2.0,1.0,9.905128535627643,,,252.0
noisy,1.01,0.0,0.9179368885712212,10,2.0,1.0,9.905289420455876,,,120.0
noisy,1.0999999999999999,0.0,0.9985365567833524,10,2.0,1.0,9.910374934124302,,,200.0
noisy,1.19,0.0,1.1476210633883177,10,2.0,1.0,9.910998557231737,,,82.0
noisy,1.28,0.0,1.1959871211851574,10,2.0,1.0,9.911461638172495,,,70.0
noisy,1.3699999999999999,0.0,1.3159742142614463,10,2.0,1.0,9.913397981946778,,,67.0
noisy,1.46,0.0,1.3463051260197043,10,2.0,1.0,9.913097571706341,,,71.0
noisy,1.5499999999999998,0.0,1.4298285126524035,10,2.0,1.0,9.911086074731516,,,62.0
noisy,1.64,0.0,1.5357461130592203,10,2.0,1.0,9.913426805087143,,,39.0
noisy,1.73,0.0,1.597188651534062,10,2.0,1.0,9.913636448663325,,,28.0
noisy,1.8199999999999998,0.0,1.590826098701487,10,2.0,1.0,9.905846122555284,,,43.0
noisy,1.91,0.0,1.6897999492708677,10,2.0,1.0,9.91572611350457,,,82.0
noisy,2.0,0.0,1.7675980922401617,10,2.0,1.0,9.910101840672542,,,53.0
noisy,0.2,0.0,0.141503610665329,11,2.0,1.0,3.432940567061573,,,486.0
noisy,0.29000000000000004,0.0,0.16693909438931617,11,2.0,1.0,3.446413606380546,,,335.0
noisy,0.38,0.0,0.287724802277937,11,2.0,1.0,8.359966735627914,,,398.0
noisy,0.47000000000000003,0.0,0.3760275355354226,11,2.0,1.0,8.598487285900577,,,262.0
noisy,0.56,0.0,0.4641631420860161,11,2.0,1.0,9.837099765064801,,,358.0
noisy,0.6499999999999999,0.0,0.5474444023557482,11,2.0,1.0,9.905664888181894,,,365.0
noisy,0.74,0.0,0.6176979461329348,11,2.0,1.0,9.903066327660214,,,247.0
noisy,0.8300000000000001,0.0,0.6966825879410244,11,2.0,1.0,9.903780781970053,,,191.0
noisy,0.9199999999999999,0.0,0.8122484535774849,11,2.0,1.0,9.905998810504615,,,265.0
noisy,1.01,0.0,0.9296384637222678,11,2.0,1.0,9.905276558559809,,,78.0
noisy,1.0999999999999999,0.0,1.0519125565012863,11,2.0,1.0,9.909742981537535,,,83.0
noisy,1.19,0.0,1.1001438358586184,11,2.0,1.0,9.907230060128816,,,71.0
noisy,1.28,0.0,1.168233480091878,11,2.0,1.0,9.909508501809052,,,85.0
noisy,1.3699999999999999,0.0,1.2872919476973221,11,2.0,1.0,9.911151055309356,,,61.0
noisy,1.46,0.0,1.3718476224681087,11,2.0,1.0,9.90690722447443,,,81.0
noisy,1.5499999999999998,0.0,1.433159160833454,11,2.0,1.0,9.909715549506746,,,53.0
noisy,1.64,0.0,1.5174441933693343,11,2.0,1.0,9.905082270045554,,,40.0
noisy,1.73,0.0,1.5915632939135642,11,2.0,1.0,9.917137535179393,,,44.0
noisy,1.8199999999999998,0.0,1.5946864985469542,11,2.0,1.0,9.912054178858009,,,65.0
noisy,1.91,0.0,1.466644820072761,11,2.0,0.6666666666666666,9.906925110426736,,,37.0
noisy,2.0,0.0,1.7596166586927708,11,2.0,1.0,9.913450941474157,,,70.0
noisy,0.2,0.0,0.1442618035917615,12,2.0,1.0,3.1005728091875397,,,413.0
noisy,0.29000000000000004,0.0,0.19000272865923265,12,2.0,1.0,4.095248052063082,,,425.0
noisy,0.38,0.0,0.2469436054846346,12,2.0,1.0,5.637556579428437,,,315.0
noisy,0.47000000000000003,0.0,0.45631426864837726,12,2.0,1.0,9.901991340640935,,,198.0
noisy,0.56,0.0,0.36309906400064,12,2.0,1.0,7.862337123387972,,,358.0
noisy,0.6499999999999999,0.0,0.5364007872955302,12,2.0,1.0,9.903722703069004,,,357.0
noisy,0.74,0.0,0.602149073906079,12,2.0,1.0,9.905898922190401,,,285.0
noisy,0.8300000000000001,0.0,0.7093175330739926,12,2.0,1.0,9.9077913766231,,,312.0
noisy,0.9199999999999999,0.0,0.8251908958122692,12,2.0,1.0,9.906657275903108,,,173.0
noisy,1.01,0.0,0.9087869394401196,12,2.0,1.0,9.907324788549243,,,217.0
noisy,1.0999999999999999,0.0,1.0363537226329125,12,2.0,1.0,9.908413714603343,,,79.0
noisy,1.19,0.0,1.1549388743663664,12,2.0,1.0,9.910536270630262,,,74.0
noisy,1.28,0.0,1.1783150048969075,12,2.0,1.0,9.912547096670592,,,65.0
noisy,1.3699999999999999,0.0,1.2570847047644602,12,2.0,1.0,9.908149222002805,,,62.0
noisy,1.46,0.0,1.3212707306768066,12,2.0,1.0,9.91038730904844,,,135.0
noisy,1.5499999999999998,0.0,1.4471389842558529,12,2.0,1.0,9.915258745143774,,,40.0
noisy,1.64,0.0,1.5100668637285386,12,2.0,1.0,9.917189396704854,,,39.0
noisy,1.73,0.0,1.549146827632283,12,2.0,1.0,9.91328416829608,,,51.0
noisy,1.8199999999999998,0.0,1.5766449553403872,12,2.0,1.0,9.913209712507003,,,99.0
noisy,1.91,0.0,1.671238157359151,12,2.0,1.0,9.915251324223114,,,42.0
noisy,2.0,0.0,0.7609455368657554,12,2.0,0.0,1.3284254500247732,,,17.0
noisy,0.2,0.0,0.1557965539966947,13,2.0,1.0,3.304184581960534,,,434.0
noisy,0.29000000000000004,0.0,0.16276074649516906,13,2.0,1.0,3.7470436729583465,,,417.0
noisy,0.38,0.0,0.3017644588133975,13,2.0,1.0,6.8573242741351565,,,255.0
noisy,0.47000000000000003,0.0,0.41005212643011174,13,2.0,1.0,9.676117546041592,,,426.0
noisy,0.56,0.0,0.4690790490700428,13,2.0,1.0,9.888887274275618,,,394.0
noisy,0.6499999999999999,0.0,0.5462668862820445,13,2.0,1.0,9.902206444435135,,,255.0
noisy,0.74,0.0,0.6123209620606053,13,2.0,1.0,9.90566699333888,,,310.0
noisy,0.8300000000000001,0.0,0.7192307015265711,13,2.0,1.0,9.903731376416372,,,322.0
noisy,0.9199999999999999,0.0,0.8085955124890144,13,2.0,1.0,9.906892906151132,,,250.0
noisy,1.01,0.0,0.9094189091151869,13,2.0,1.0,9.90846004466635,,,92.0
noisy,1.0999999999999999,0.0,1.020998518420466,13,2.0,1.0,9.908218587218759,,,127.0
noisy,1.19,0.0,1.1105613579769047,13,2.0,1.0,9.90882062162098,,,69.0
noisy,1.28,0.0,1.1881711654969986,13,2.0,1.0,9.912268111202557,,,64.0
noisy,1.3699999999999999,0.0,1.24416337126691,13,2.0,1.0,9.907818777243435,,,85.0
noisy,1.46,0.0,1.352824855156215,13,2.0,1.0,9.907870463553058,,,64.0
noisy,1.5499999999999998,0.0,1.4314329238481076,13,2.0,1.0,9.910832140600952,,,50.0
noisy,1.64,0.0,1.5026226498181134,13,2.0,1.0,9.914142586525486,,,42.0
noisy,1.73,0.0,1.5302048324591244,13,2.0,1.0,9.912202479057937,,,57.0
noisy,1.8199999999999998,0.0,1.5823249653392153,13,2.0,1.0,9.909148545278871,,,63.0
noisy,1.91,0.0,0.5551629883418173,13,2.0,0.0,0.40710135153021054,,,7.0
noisy,2.0,0.0,1.4394257751002053,13,2.0,0.6666666666666666,9.918441589734561,,,106.0
noisy,0.2,0.0,0.13395928552286537,14,2.0,1.0,3.1699534463089636,,,380.0
noisy,0.29000000000000004,0.0,0.16318587694657413,14,2.0,1.0,3.475321064548721,,,417.0
noisy,0.38,0.0,0.25253936484181394,14,2.0,1.0,5.360147110941506,,,367.0
noisy,0.47000000000000003,0.0,0.3487255535106509,14,2.0,1.0,7.653314783361179,,,363.0
noisy,0.56,0.0,0.3664650159533121,14,2.0,1.0,8.158491458822981,,,260.0
noisy,0.6499999999999999,0.0,0.5231919944093554,14,2.0,1.0,9.903211479838525,,,315.0
noisy,0.74,0.0,0.6268363105724591,14,2.0,1.0,9.905499636693595,,,294.0
noisy,0.8300000000000001,0.0,0.7212694695379317,14,2.0,1.0,9.907352162255098,,,202.0
noisy,0.9199999999999999,0.0,0.8209979145069447,14,2.0,1.0,9.905921069899975,,,223.0
noisy,1.01,0.0,0.9042859026470463,14,2.0,1.0,9.906371046168246,,,104.0
noisy,1.0999999999999999,0.0,1.009269648720969,14,2.0,1.0,9.90691522471581,,,77.0
noisy,1.19,0.0,1.1325120717858017,14,2.0,1.0,9.911142903811422,,,73.0
noisy,1.28,0.0,1.1754614825214034,14,2.0,1.0,9.906889274859171,,,70.0
noisy,1.3699999999999999,0.0,1.266636031950256,14,2.0,1.0,9.905554718790423,,,54.0
noisy,1.46,0.0,1.3323859408600693,14,2.0,1.0,9.912798036070873,,,98.0
noisy,1.5499999999999998,0.0,1.399384820601826,14,2.0,1.0,9.91089413037311,,,96.0
noisy,1.64,0.0,1.5114116190541518,14,2.0,1.0,9.911993693282247,,,40.0
noisy,1.73,0.0,1.5636488984731487,14,2.0,1.0,9.914490863804806,,,40.0
noisy,1.8199999999999998,0.0,1.6013247089754241,14,2.0,1.0,9.914041850527928,,,60.0
noisy,1.91,0.0,1.6502704658255885,14,2.0,1.0,9.917411493608311,,,47.0
