demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.9199999999999999,2.0,0.8877090863425217,,,1,,
rotation,1.01,2.0,0.970877292452846,,,1,,
rotation,1.0999999999999999,2.0,1.0542403921553178,,,1,,
rotation,1.19,2.0,1.1414349146983722,,,1,,
rotation,1.28,2.0,1.2273138163100594,,,1,,
rotation,1.3699999999999999,2.0,1.3083011841196897,,,1,,
rotation,1.46,2.0,1.3910058379553052,,,1,,
rotation,1.5499999999999998,2.0,1.4773039387178295,,,1,,
rotation,1.64,2.0,1.5518929492702132,,,1,,
rotation,1.73,2.0,1.6253895667214013,,,1,,
rotation,1.8199999999999998,2.0,1.7092584026417927,,,1,,
rotation,1.91,2.0,1.785948156008165,,,1,,
rotation,2.0,2.0,1.8784531443328056,,,1,,
rotation,0.2,3.0,0.22011017165309812,,,1,,
rotation,0.29000000000000004,3.0,0.29804613178326606,,,1,,
rotation,0.38,3.0,0.38293436975274564,,,1,,
rotation,0.47000000000000003,3.0,0.4547888393427571,,,1,,
rotation,0.56,3.0,0.5453915093623433,,,1,,
rotation,0.6499999999999999,3.0,0.6253706923105299,,,1,,
rotation,0.74,3.0,0.7102645238811544,,,1,,
rotation,0.8300000000000001,3.0,0.7938419356349474,,,1,,
rotation,0.9199999999999999,3.0,0.8767126183786127,,,1,,
rotation,1.01,3.0,0.9706475365969972,,,1,,
rotation,1.0999999999999999,3.0,1.0633827855775961,,,1,,
rotation,1.19,3.0,1.1451615135387714,,,1,,
rotation,1.28,3.0,1.2211070416942906,,,1,,
rotation,1.3699999999999999,3.0,1.302881485975293,,,1,,
rotation,1.46,3.0,1.3832158529183245,,,1,,
rotation,1.5499999999999998,3.0,1.4755256419269733,,,1,,
rotation,1.64,3.0,1.5470317468529347,,,1,,
rotation,1.73,3.0,1.6317627196252904,,,1,,
rotation,1.8199999999999998,3.0,1.7195598642618755,,,1,,
rotation,1.91,3.0,1.7941517373827933,,,1,,
rotation,2.0,3.0,1.8842181648373775,,,1,,
rotation,0.2,4.0,0.21833236713055923,,,1,,
rotation,0.29000000000000004,4.0,0.2922892526192589,,,1,,
rotation,0.38,4.0,0.3742494720277751,,,1,,
rotation,0.47000000000000003,4.0,0.4539647613179654,,,1,,
rotation,0.56,4.0,0.5404547117955852,,,1,,
rotation,0.6499999999999999,4.0,0.6232900234455377,,,1,,
rotation,0.74,4.0,0.7137013512938845,,,1,,
rotation,0.8300000000000001,4.0,0.78851517153812,,,1,,
rotation,0.9199999999999999,4.0,0.8833202564534638,,,1,,
rotation,1.01,4.0,0.9684957329991852,,,1,,
rotation,1.0999999999999999,4.0,1.0552801556967533,,,1,,
rotation,1.19,4.0,1.1483278809342619,,,1,,
rotation,1.28,4.0,1.211435861096349,,,1,,
rotation,1.3699999999999999,4.0,1.303602754535382,,,1,,
rotation,1.46,4.0,1.401874030017118,,,1,,
rotation,1.5499999999999998,4.0,1.4647693390363672,,,1,,
rotation,1.64,4.0,1.538735645856905,,,1,,
rotation,1.73,4.0,1.6257484853738127,,,1,,
rotation,1.8199999999999998,4.0,1.7038308671775917,,,1,,
rotation,1.91,4.0,1.8086816905161065,,,1,,
rotation,2.0,4.0,1.8826202828994518,,,1,,
rotation,0.2,5.0,0.2089707870201797,,,1,,
rotation,0.29000000000000004,5.0,0.2951228475945879,,,1,,
rotation,0.38,5.0,0.36995722472667025,,,1,,
rotation,0.47000000000000003,5.0,0.4554346803016906,,,1,,
rotation,0.56,5.0,0.5417648548606057,,,1,,
rotation,0.6499999999999999,5.0,0.6143945887604256,,,1,,
rotation,0.74,5.0,0.7120999884042881,,,1,,
rotation,0.8300000000000001,5.0,0.7939617211768671,,,1,,
rotation,0.9199999999999999,5.0,0.8802838078960254,,,1,,
rotation,1.01,5.0,0.9707933971411241,,,1,,
rotation,1.0999999999999999,5.0,1.055137199918141,,,1,,
rotation,1.19,5.0,1.1058710409659582,,,1,,
rotation,1.28,5.0,1.215366340777672,,,1,,
rotation,1.3699999999999999,5.0,1.3020554941818896,,,1,,
rotation,1.46,5.0,1.378699595780093,,,1,,
rotation,1.5499999999999998,5.0,1.46871610155101,,,1,,
rotation,1.64,5.0,1.5436450910466373,,,1,,
rotation,1.73,5.0,1.6267870925207006,,,1,,
rotation,1.8199999999999998,5.0,1.7035910379544426,,,1,,
rotation,1.91,5.0,1.78498198254003,,,1,,
rotation,2.0,5.0,1.857690018833149,,,1,,
rotation,0.2,6.0,0.20639854466142304,,,1,,
rotation,0.29000000000000004,6.0,0.2887858650128718,,,1,,
rotation,0.38,6.0,0.37325319933044687,,,1,,
rotation,0.47000000000000003,6.0,0.45998758034497816,,,1,,
rotation,0.56,6.0,0.5391177657847995,,,1,,
rotation,0.6499999999999999,6.0,0.6245537491872905,,,1,,
rotation,0.74,6.0,0.7070503696014736,,,1,,
rotation,0.8300000000000001,6.0,0.7835620664940269,,,1,,
rotation,0.9199999999999999,6.0,0.8829129862719188,,,1,,
rotation,1.01,6.0,0.9638929892440874,,,1,,
rotation,1.0999999999999999,6.0,1.04294426033538,,,1,,
rotation,1.19,6.0,1.1424706522939923,,,1,,
rotation,1.28,6.0,1.2113654829671454,,,1,,
rotation,1.3699999999999999,6.0,1.293466218724532,,,1,,
rotation,1.46,6.0,1.3892931671260422,,,1,,
rotation,1.5499999999999998,6.0,1.473684752297907,,,1,,
rotation,1.64,6.0,1.5424114528753854,,,1,,
rotation,1.73,6.0,1.617865006928672,,,1,,
rotation,1.8199999999999998,6.0,1.696992220742309,,,1,,
rotation,1.91,6.0,1.7813953864109848,,,1,,
rotation,2.0,6.0,1.845462685984421,,,1,,
rotation,0.2,7.0,0.20904442900210593,,,1,,
rotation,0.29000000000000004,7.0,0.2910974159900352,,,1,,
rotation,0.38,7.0,0.3773150308699227,,,1,,
rotation,0.47000000000000003,7.0,0.4493761132344378,,,1,,
