demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.56,0.0,0.004653687921736412,8,0.25,0.6666666666666666,0.30162269474875536,,278.0
noisy,0.6499999999999999,0.0,0.005616456257375835,8,0.25,0.3333333333333333,0.49332751440027056,,451.0
noisy,0.74,0.0,-0.002048413659258531,8,0.25,0.3333333333333333,0.20997657208736106,,554.0
noisy,0.8300000000000001,0.0,0.00032959385889573187,8,0.25,0.6666666666666666,0.15853259803393663,,538.0
noisy,0.9199999999999999,0.0,-0.008932759310823416,8,0.25,0.0,0.0,,231.0
noisy,1.01,0.0,-0.0075536192955332595,8,0.25,0.0,0.0,,317.0
noisy,1.0999999999999999,0.0,-0.011096511122002939,8,0.25,0.0,0.0,,361.0
noisy,1.19,0.0,-0.009327308750126077,8,0.25,0.0,0.0,,279.0
noisy,1.28,0.0,-0.010143995991534463,8,0.25,0.0,0.0,,447.0
noisy,1.3699999999999999,0.0,-0.005201083319106375,8,0.25,0.3333333333333333,0.004376126131219829,,436.0
noisy,1.46,0.0,-0.005860918918865425,8,0.25,0.0,0.0,,429.0
noisy,1.5499999999999998,0.0,-0.0020034718792931497,8,0.25,0.0,0.0,,470.0
noisy,1.64,0.0,-0.02125999557570729,8,0.25,0.0,0.0,,507.0
noisy,1.73,0.0,-0.0025248758653917893,8,0.25,0.3333333333333333,0.05042782650102271,,418.0
noisy,1.8199999999999998,0.0,6.67824596171375e-05,8,0.25,0.6666666666666666,0.05870241709194356,,255.0
noisy,1.91,0.0,-0.015653455646779748,8,0.25,0.0,0.0,,417.0
noisy,2.0,0.0,-0.019888829134731847,8,0.25,0.3333333333333333,0.0850545113828276,,343.0
noisy,0.2,0.0,0.0958092748107058,9,0.25,0.0,0.03199426459372892,,1.0
noisy,0.29000000000000004,0.0,-0.024548136794360964,9,0.25,0.0,0.03068502221583108,,1.0
noisy,0.38,0.0,-0.6006073402758034,9,0.25,0.0,0.031275459279014164,,1.0
noisy,0.47000000000000003,0.0,-0.30879446425688845,9,0.25,0.0,0.036711360759644186,,1.0
noisy,0.56,0.0,-0.06385450583040814,9,0.25,0.0,0.04036244773566406,,1.0
noisy,0.6499999999999999,0.0,0.24367027176078962,9,0.25,0.0,0.05448410277251007,,1.0
noisy,0.74,0.0,-0.037381563800795964,9,0.25,0.0,0.049056667735687565,,1.0
noisy,0.8300000000000001,0.0,0.1628378246986557,9,0.25,0.0,0.0595660301993092,,0.0
