demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,1.73,-4.0,1.6383989016183564,,,1,,,,46.0
rotation,1.8199999999999998,-4.0,1.7312807415944238,,,1,,,,50.0
rotation,1.91,-4.0,1.8080797143940892,,,1,,,,51.0
rotation,2.0,-4.0,1.8898428378674421,,,1,,,,50.0
rotation,0.2,-3.0,0.15450037560367053,,,1,,,,86.0
rotation,0.29000000000000004,-3.0,0.27071778715497,,,1,,,,46.0
rotation,0.38,-3.0,0.35294236714700444,,,1,,,,73.0
rotation,0.47000000000000003,-3.0,0.4560399746165964,,,1,,,,39.0
rotation,0.56,-3.0,0.5585575737161145,,,1,,,,30.0
rotation,0.6499999999999999,-3.0,0.6458606402898521,,,1,,,,48.0
rotation,0.74,-3.0,0.7405563216464066,,,1,,,,44.0
rotation,0.8300000000000001,-3.0,0.8138973524572704,,,1,,,,37.0
rotation,0.9199999999999999,-3.0,0.8970412456297713,,,1,,,,46.0
rotation,1.01,-3.0,0.9854368834036332,,,1,,,,37.0
rotation,1.0999999999999999,-3.0,1.0753795564429136,,,1,,,,47.0
rotation,1.19,-3.0,1.1453493871267018,,,1,,,,39.0
rotation,1.28,-3.0,1.240903492400595,,,1,,,,45.0
rotation,1.3699999999999999,-3.0,1.3170106928628178,,,1,,,,45.0
rotation,1.46,-3.0,1.3994812621295363,,,1,,,,36.0
rotation,1.5499999999999998,-3.0,1.4894376843959511,,,1,,,,65.0
rotation,1.64,-3.0,1.574005800303306,,,1,,,,29.0
rotation,1.73,-3.0,1.6477603217362577,,,1,,,,53.0
rotation,1.8199999999999998,-3.0,1.7231515030216749,,,1,,,,49.0
rotation,1.91,-3.0,1.8062956729487,,,1,,,,45.0
rotation,2.0,-3.0,1.8903868050275794,,,1,,,,42.0
rotation,0.2,-2.0,0.1916909616721875,,,1,,,,50.0
rotation,0.29000000000000004,-2.0,0.27483133500450246,,,1,,,,32.0
rotation,0.38,-2.0,0.37379757501908356,,,1,,,,27.0
rotation,0.47000000000000003,-2.0,0.460976892397399,,,1,,,,37.0
rotation,0.56,-2.0,0.5559009898337388,,,1,,,,47.0
rotation,0.6499999999999999,-2.0,0.6533038546407454,,,1,,,,48.0
rotation,0.74,-2.0,0.7298072166236828,,,1,,,,49.0
rotation,0.8300000000000001,-2.0,0.811273453567496,,,1,,,,57.0
rotation,0.9199999999999999,-2.0,0.9028722313170204,,,1,,,,60.0
