step,episode,alive,contact,speed,torque,im_hip_pos,im_knee_pos,im_ankle_pos,im_hip_vel,im_knee_vel,im_ankle_vel
26269,802,0.5,0.0,0.06529886227916892,-0.228386006717171,0.017753068053010898,4.83308143479009e-08,1.4145204290161293e-07,0.12407233446146476,0.027394221748718157,2.4089101162550736e-06
26270,802,0.5,0.0,0.04690194180573867,-0.20470102557114192,0.004564616112639795,6.031398502960361e-08,8.991837828149395e-06,0.0011799013551463235,0.00031740569657970536,1.937001269899957e-07
26271,802,0.5,0.26731998387405814,0.03868154627013466,-0.27887943041111746,0.00011102075747281177,9.500615076848031e-08,2.9573928414601592e-05,0.00027640386367198456,1.4168247023326717e-06,0.00015341436922586662
26272,802,0.5,0.0,0.05045446509645801,-0.2098355723278863,2.662021718082393e-07,2.8450571400790444e-08,0.018260987465449446,0.00018249029759724583,1.1231662732477476e-05,1.2251397760893247e-06
26273,802,0.5,0.0,0.049298771945136106,-0.14434208156807082,9.914709054764882e-07,0.0002892285749455148,1.5209769582014073e-06,0.0026594192676586783,0.0685632838203616,0.0695957797594078
26274,802,0.5,0.16945502832611473,0.03775026386937219,-0.2337381594947406,2.5645803749738793e-09,3.2008794220348108e-06,2.3971829616879007e-08,0.0070384148382035905,0.003913760215582966,6.664093797066631e-06
26275,802,0.5,0.0,0.04286235444320637,-0.18581693598202295,8.296890541165267e-05,2.4232148309628443e-08,0.0027778175686359436,0.05489026871320403,0.0016015098707566036,6.995932056694841e-07
26276,802,0.5,0.0,0.05085755301508585,-0.20139559784105845,2.2302421827831533e-05,1.2953677451790162e-07,4.5725687592211534e-05,0.0800423726431963,0.012157285412548194,0.059105489805623
26277,802,0.5,0.0,0.051853697563285596,-0.27917273938655857,4.286637872366229e-08,0.0017191615103982468,2.5447635728918587e-08,0.020471974270541333,0.01989670789863454,0.06920386459771609
26278,802,0.5,0.0,0.05325928096981999,-0.22868421780211587,4.6998867674320716e-08,2.8100128954519762e-08,0.03000880286487871,0.03332621608719019,0.06414354054446991,0.0694071923318398
26279,802,0.5,0.0,0.057966152690147606,-0.24539849875228745,2.14055617064161e-09,1.216064598322647e-07,4.234350310591189e-08,0.13316304009096575,0.03853168774360509,1.8876142680238702e-10
26280,802,0.5,0.0,0.05742537020787097,-0.1339282118848392,9.125747140848912e-05,1.1013046886051362e-07,9.62975374069598e-09,0.11857079304989095,0.0009420125041796625,1.9694238534507015e-10
26281,802,0.5,0.0,0.06943703032893596,-0.23156807976109642,2.5645563181233383e-06,0.0006249090661229298,2.619174466113414e-07,0.07763350611567109,0.03079103113930868,2.034809877059537e-10
26282,802,0.5,0.19492108862053162,0.09786946855099307,-0.2736016580036708,2.757185154016679e-09,0.00010022219109057792,3.3200365111498418e-06,0.00926820610402025,0.014249290398922906,1.9226473951952455e-10
26283,802,0.5,0.0,0.11023359078776901,-0.15839701949485713,0.00012370830035678116,0.006774658831346864,3.918175085898507e-08,0.029123269094301248,0.02225148560235111,9.519462986113381e-05
26284,802,0.5,0.0,0.13241183701836678,-0.26944437388862885,1.0156701203508997e-07,1.0464450901422882e-07,3.5798886433920326e-08,0.09880034438697784,0.08774215317733379,0.06557477864754283
26285,802,0.5,0.27593623700146974,0.13133578792764086,-0.23613445056336266,9.61171581734669e-08,3.028881675251786e-06,4.695204403096131e-06,0.06033352671108967,0.021998657387869405,2.7098529081344075e-10
26286,802,0.5,0.19261171288602694,0.10732052112814919,-0.22876840787274497,7.170356847313592e-05,3.0373247226378237e-06,9.99061819358803e-08,0.10810987443197251,0.0005377944436030502,0.00018122185999687796
26287,802,0.5,0.2043773104310264,0.11455552141655356,-0.11434880976698229,4.174497010380742e-09,0.3254734943039367,0.0012362218438236921,0.05580164704523149,0.003987668700911055,0.00011962813081692606
26288,802,0.5,0.28121045259436234,0.14941591478441676,-0.24338589693818774,0.0003951050968943081,8.012454035043419e-08,1.839812947634062e-07,0.00905694965541408,9.496243434697218e-07,1.245049370438822e-10
26289,802,0.5,0.20796690408223625,0.14731698876598034,-0.2607643554785422,1.2703950912495533e-07,1.1694775224511643e-07,2.6495484471482544e-05,0.048198210415418,0.06327945085039914,0.07682684383717245
26290,802,0.5,0.2616618991990088,0.1166712413970787,-0.15765290023492914,1.7653507478262392e-07,2.953359624317192e-05,0.0021612826253017223,0.038259574148331525,0.0588593184860827,7.924383408848492e-10
26291,802,0.5,0.0,0.10245944008204201,-0.16185566915997437,0.00012725634266221643,6.39927560556868e-06,0.00039200330810055,0.0011780941262031393,0.0009181254019278363,5.545638664870455e-10
26292,802,0.5,0.2183258689777412,0.09222670393196179,-0.24519492323909486,2.5224504913704128e-08,0.0012154211300541846,1.2856521786684154e-08,0.08591135631805431,0.0011681154975727128,0.02570504241698092
26293,802,0.5,0.29534946318334887,0.10116422441301826,-0.19490804012332644,2.424387334941721e-09,0.048673852525671205,0.00013505793311016553,0.05033742292762821,0.0013160379811264996,0.07811679166533349
26294,802,0.5,0.0,0.11762085107765095,-0.1999123364686966,2.3639478951221255e-05,0.005917870070280148,1.0629296717388537e-06,0.08254201235256088,0.0539816569717007,1.2337636193653002e-10
26295,802,-0.5,0.0,0.18202500626314397,-0.20476497933268548,3.80098917872813e-08,0.00014851575650928962,2.648587353223473e-08,0.078514118556145,0.04845714426978582,1.0553096565016875e-10
26296,802,-0.5,0.0,0.16651604996380617,-0.2328887437071119,3.82498595103063e-08,2.8731550204159283e-08,0.0008925723108954159,0.08707304023236305,0.05778921124242478,0.06654305217490562
26297,802,-100.0,0.0,0.11689244290182534,-0.2148887121251651,5.429978223003706e-06,0.00190826968177922,0.00283447149575972,0.08214373253359829,0.046927775750583135,1.1070307920576375e-09
26298,803,0.5,0.0,0.03085964550862231,-0.20353012553283148,0.0001924336161517763,6.082457153411517e-05,3.9504557752635066e-08,0.01682555377135568,0.0015287433156607683,5.763668553217041e-05
26299,803,0.5,0.0,0.024871235555416996,-0.22458992494004112,0.008217518501071452,2.425565919759574e-08,2.3286113789670724e-05,0.11908064316965453,0.024598173650249282,0.0012457475763204598
26300,803,0.5,0.0,0.026884454747579348,-0.20512493061167855,2.729748553047161e-07,2.9204250790171114e-08,0.000991171704644308,0.04446733388810862,0.02167748839054073,0.00016450250531497773
26301,803,0.5,0.220662106724579,0.024841319939123353,-0.21553373890263694,1.8879136405036466e-05,1.2779395303447658e-06,2.870617367958616e-06,0.0043110989978176854,0.04388664209591172,0.046766078481478575
26302,803,0.5,0.23261981474860796,0.021187173831020676,-0.2582439903702055,3.4286706316646155e-07,3.0010388419178785e-07,5.3045142393858325e-08,0.008336472126243447,0.022061112794852563,0.02261067269984186
26303,803,0.5,0.0,0.01868699373409909,-0.2504758979593005,8.071350469598818e-05,3.29745905910414e-08,0.0007276592332223145,0.00046434784165498626,0.00021317581663385016,0.00011573560165047447
26304,803,0.5,0.0,0.01886178516688335,-0.22609102768557413,0.0002761863004499575,5.24528139571034e-07,1.8620172033620772e-08,0.004247895408208076,0.06864626146598625,2.0594458673105883e-10
26305,803,0.5,0.0,0.02007762858198085,-0.20966755029346262,6.066857174772795e-08,0.011945181907430555,1.4460458509229689e-05,0.0077574016154849604,0.004961964155206328,0.0019049694716205116
26306,803,0.5,0.0,0.02275374524401637,-0.24262173537697113,2.32992456415242e-06,2.2614123269269222e-08,2.335531695144133e-05,0.0009443406818947591,0.0034345232885241183,0.0687204699549631
26307,803,0.5,0.0,0.025943599106555578,-0.20306293405592443,5.2702712122051585e-05,0.000762020552491516,1.1014386100959148e-08,0.02901781097072168,0.017509571349670995,4.315673220498716e-05
26308,803,0.5,0.0,0.03378058842465175,-0.23318376275045533,7.478675114112677e-08,1.4648956616282183e-07,4.644246889511445e-09,0.02342234935126358,0.018544680371682918,0.040905264445128986
26309,803,0.5,0.0,0.02993180036491115,-0.22883420544011254,4.0436267492683374e-07,2.2413384462604863e-06,2.7591165551780985e-09,0.007081835008200052,0.07665877696346643,0.07449834144479843
26310,803,0.5,0.0,0.02952680956647464,-0.30508896240166256,3.641113383874102e-07,1.4450047740748163e-08,7.160102960938629e-07,0.017373054894800972,0.10225474449633463,0.07701288140237961
26311,803,0.5,0.0,0.03091116388051367,-0.17413256647331374,0.000679436269227707,2.7982723196867074e-05,3.65403724447981e-06,0.004740354690820822,0.09946521577487427,0.07640383122888889
26312,803,0.5,0.0,0.03456593155773567,-0.17242649250796863,9.51961090226201e-07,0.0014802755206900276,3.102675271518295e-09,0.0020679252058064027,0.0351497359867034,0.075165893481901
26313,803,0.5,0.0,0.045429935051980334,-0.2857966030282634,7.224027511820797e-07,5.592967110562905e-07,4.6263198998489653e-07,0.013068262449700193,0.08830335713381512,0.07366726678115731
26314,803,0.5,0.0,0.03600549946662849,-0.26506637270961486,5.342511367404672e-08,5.7248060986950765e-05,0.0007159997909534588,0.008371278268565817,0.08804635050913338,1.1236985869923993e-09
26315,803,0.5,0.0,0.03947552556185784,-0.2662935567753656,1.626124155339157e-08,8.975180558192371e-05,9.310386919245466e-08,0.005877278508879182,0.05860106373838773,5.260649446960119e-06
26316,803,0.5,0.2946063021877592,0.039575958961952776,-0.1988127511526857,3.063740260674054e-05,0.001414454213199531,0.0001511495438330257,0.004021944725562255,0.07093665637763945,0.006443166917061452
26317,803,0.5,0.0,0.035551352295599824,-0.22064783019678932,0.000622601034719251,9.78401560842696e-07,4.048684315749365e-08,0.0021830643312459063,0.07766483408890677,5.569386286684422e-08
26318,803,0.5,0.0,0.03905928420195813,-0.20208497643470766,3.906035552813785e-05,2.3665183015919424e-07,2.2439351217653254e-05,0.0031906319023706645,0.012117772579395971,5.494956859053332e-09
26319,803,-0.5,0.0,0.043981393443196244,-0.26569156529647964,2.293557923105212e-08,3.10571100787743e-06,9.14009853689363e-09,0.0018280127100158885,0.0055216576080911696,3.0444233394032523e-10
26320,803,-0.5,0.0,0.05234021627536906,-0.2467167520097324,2.1140586430708916e-08,0.0004747790969021864,0.00031606301939287224,0.00026013437566648005,0.030850524143023427,1.418442667787367e-10
26321,803,-0.5,0.0,0.10563571078148984,-0.2915345968944686,1.6798489619724307e-08,1.5865226635543514e-08,4.51122073899333e-08,0.00029580507505834415,0.046769856426682285,1.4463908743306441e-10
26322,803,-100.0,0.0,0.2445693873312169,-0.23925242466585978,0.00710915239603401,1.4314933918065327e-08,2.457692823654458e-08,0.12220104296888334,0.0034419502965404238,0.09230852688948421
26323,804,0.5,0.209371555790761,0.23697907464442708,-0.20475552933556693,3.883472049614405e-06,0.07411941826739982,1.499055842421131e-06,0.010864743067420933,0.018857450959344567,0.01801473862402876
26324,804,0.5,0.0,0.26028570666714534,-0.276605463879449,1.5495709495399504e-05,2.5633908784666656e-09,1.74973128514609e-08,0.009605816691713955,0.02031463185779982,3.775087467485324e-09
26325,804,0.5,0.29628632203039557,0.21802505277996256,-0.23863133575235093,6.301404733274183e-08,0.0005846521923253291,0.0006336614757531534,0.004409628552403096,0.00023892467185153762,0.08902772086809564
26326,804,0.5,0.28475601717775634,0.16745869537079275,-0.1807935016495841,0.0002931703701820083,0.00023992131259587517,1.5395845679374861e-07,0.010991024623686589,0.014490743020307995,2.0006909943246602e-10
26327,804,0.5,0.0,0.1687413114734071,-0.1941608417247023,0.0131309285627178,1.4995401942524148e-09,3.4825178933883504e-05,0.0022497943470279236,0.0004852517107542695,2.8425531611244723e-06
26328,804,0.5,0.0,0.211230447627267,-0.23689153492450715,4.9757483047017454e-08,0.00016500662105732938,0.0006195986679044811,0.031713440507292044,0.06064065782769292,3.010140794874155e-10
26329,804,0.5,0.0,0.2730560646316959,-0.29002971265997207,1.1936675208907574e-06,1.3305071630644427e-06,5.8050802555073354e-08,0.12210623990144144,0.013515610689841898,1.7021476957700782e-06
26330,804,0.5,0.0,0.2479425490326313,-0.20908337480255537,4.384593986992969e-05,8.62013177336784e-10,3.4012688863462975e-06,0.012580598635424827,0.011761574899765514,3.916000230603615e-06
26331,804,0.5,0.0,0.2605869588358398,-0.21256845306072916,1.2118819078593396e-07,8.95144644928688e-07,7.456801994311015e-07,0.03293709001142884,0.053671132865238086,2.025289788998275e-10
26332,804,0.5,0.0,0.2961282323936858,-0.13607658807720457,0.00021566360354668783,0.000773591305454172,4.3873714306755e-05,0.006240263146258389,0.08748423462716673,0.05317254197702831
26333,804,0.5,0.0,0.30671244158180105,-0.27672573093857084,2.7176422655189792e-08,2.29418438101743e-05,0.0012856688206266968,0.008607211534097867,0.002967288114743709,2.080493780055963e-10
26334,804,0.5,0.0,0.4394942197568506,-0.24729172246796746,6.659765798273263e-05,8.533656744807511e-07,3.3442018669861304e-08,0.07289117911437461,0.022924269006058956,1.9652313843325307e-09
26335,804,0.5,0.0,0.4519895170594537,-0.15175113220299993,1.7506177192795707e-07,0.0009741902120380915,0.029094932251299457,0.07810723975819502,0.04973959800249558,0.07772973806997231
26336,804,0.5,0.0,0.42064834747031093,-0.15598560103348322,0.0075660912577601375,1.1137518711942395e-06,0.010003189760227517,0.05694648495785054,0.059479138340870916,0.07895526767332277
26337,804,0.5,0.18480197248561184,0.3493771918635271,-0.18226590724661948,0.0022607881177954575,5.474277661948982e-05,0.0104894955806193,0.08152619296365204,0.01551661103675983,0.08052678656261864
26338,804,0.5,0.0,0.20421314044676062,-0.27541937061718536,1.9928881678584554e-07,1.6534230254775208e-09,2.752916892806638e-08,0.04072554579464433,0.07945550644993846,1.577429447148362e-08
26339,804,0.5,0.0,0.09862164635596522,-0.2945211018834795,3.5742385903851366e-05,1.1380982648173214e-08,1.2238772908385982e-08,0.0061184833258392905,0.030752562914608744,2.0570062954186699e-10
26340,804,0.5,0.0,0.10219964600739755,-0.23861330364431654,6.1066619678914566e-06,0.003827376772604648,5.188857524055939e-09,0.05702484414787606,0.011389583310640607,0.08656266285878611
26341,804,0.5,0.0,0.15754587731510725,-0.2046445229223796,1.5745008363884628e-07,0.002995065458138624,8.118664293435776e-06,0.06924284686530496,0.005987968221592892,2.06682060260345e-10
26342,804,0.5,0.0,0.17737000015009582,-0.26535976316247667,1.5029020313410384e-08,2.355811519642546e-06,2.8799558923702476e-08,0.11210763154619473,0.01079146040985511,3.196933949834971e-06
26343,804,0.5,0.0,0.18777737903374805,-0.2085553514105933,0.0004112035737727372,0.0010572796979135908,1.829739808053876e-08,0.013485909671408449,0.004803236450492889,2.0427006546603822e-10
26344,804,0.5,0.0,0.2113511057346686,-0.19924816063472203,1.7682335508942754e-08,5.7332905955216305e-06,5.38691893799196e-05,0.038266570251805965,0.02547115623503032,2.101690502040717e-05
26345,804,0.5,0.0,0.21007958831228282,-0.2688015331115042,2.66241209766338e-07,7.43323415207725e-08,1.519966732239254e-05,0.010288852229988365,0.009293366199341293,0.09605779187412138
26346,804,0.5,0.0,0.17110178879901491,-0.16306469163724355,0.0009211901804541936,9.108190244680054e-09,3.936821893380978e-06,0.02412934892420479,0.015086113662847341,0.09693243910369548
26347,804,0.5,0.1982201634208841,0.16734774451967274,-0.1930538901260921,2.0485704154388245e-05,0.00035256581352409314,2.481570127359816e-07,0.011815198691859876,0.032057475682416715,0.00035421964353391026
26348,804,0.5,0.0,0.17207662502881457,-0.23001875276012082,1.437470768794734e-05,1.6345890427973416e-06,0.02694595840088339,0.006930005197164864,0.0025570424375095076,2.137559662438456e-10
26349,804,0.5,0.0,0.17731017252572462,-0.22769848853349686,2.0631005234638934e-05,1.8840888973874241e-06,7.326060156140139e-08,0.002720414931750096,0.009242309347463274,0.05182044579535455
26350,804,0.5,0.0,0.18658552995978409,-0.22882932935442243,2.7617614550164885e-08,2.4489413393866003e-05,1.57347719589777e-08,0.033392058863291586,0.04085303662544744,1.9639570970435906e-10
26351,804,0.5,0.15644975261644048,0.21229648679630203,-0.25947698035410477,5.648341092014069e-07,3.709944775344346e-07,2.2341418281937337e-08,0.0009748592376896217,0.007330804402573834,1.898757158509996e-09
26352,804,0.5,0.0,0.2533375184664554,-0.17003652336341996,5.560330505674002e-08,0.0035890741101462934,4.34428660498533e-08,0.004327740952387517,0.08253381292993843,0.05832360352961265
26353,804,0.5,0.0,0.21545562797773013,-0.20363491821501936,3.6611753587985754e-07,0.0002314942936363623,1.2506932497601084e-06,0.0028350616522847243,0.027882319480505003,0.09277684026639586
26354,804,0.5,0.0,0.18088417178791794,-0.30480089698519025,2.804274821531614e-07,8.646130559701381e-06,1.9163030362810646e-09,0.0006173024379346467,0.027007815770678782,0.08988234671968105
26355,804,-0.5,0.0,0.12181899477534765,-0.2443691218537944,0.00012708562002577574,7.709580485042377e-09,8.07030472483601e-09,0.01786436548519429,0.0036984240587364867,2.1982543324828452e-10
26356,804,-0.5,0.0,0.10496670477594754,-0.22784438942159926,1.1751343037471368e-08,0.00013264610831382673,2.5662609703085947e-05,0.005663226573504178,0.036647144607777564,4.5245843631247247e-07
