demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.28,3.0,1.101121125253214,,,1,,,40.0
rotation,1.3699999999999999,3.0,1.2216200104437307,,,1,,,37.0
rotation,1.46,3.0,1.2661636763880388,,,1,,,27.0
rotation,1.5499999999999998,3.0,1.324614522723339,,,1,,,34.0
rotation,1.64,3.0,1.3908136456101114,,,1,,,18.0
rotation,1.73,3.0,1.3700873372232372,,,1,,,18.0
rotation,1.8199999999999998,3.0,1.4912703139090298,,,1,,,27.0
rotation,1.91,3.0,1.549493357227424,,,1,,,26.0
rotation,2.0,3.0,0.0,,,0,,,18.0
rotation,0.2,4.0,0.13485170816672362,,,1,,,10.0
rotation,0.29000000000000004,4.0,0.18136880393624866,,,1,,,37.0
rotation,0.38,4.0,0.26693487520479303,,,1,,,38.0
rotation,0.47000000000000003,4.0,0.3542378651415752,,,1,,,61.0
rotation,0.56,4.0,0.48978910787336344,,,1,,,27.0
rotation,0.6499999999999999,4.0,0.5808848036879851,,,1,,,46.0
rotation,0.74,4.0,0.6512666956610668,,,1,,,38.0
rotation,0.8300000000000001,4.0,0.7408720675909896,,,1,,,40.0
rotation,0.9199999999999999,4.0,0.8440727688117766,,,1,,,39.0
rotation,1.01,4.0,0.8973312961572034,,,1,,,38.0
