Episode,Total Reward,Termination Step
764,-92.85282897949219,29
765,-87.294677734375,65
766,-87.40640258789062,26
767,-92.05813598632812,88
768,-98.10216522216797,51
769,-84.62791442871094,20
770,-81.68114471435547,53
771,-91.52586364746094,25
772,-85.04985809326172,43
773,-92.18062591552734,70
774,-91.44769287109375,31
775,-90.62892150878906,12
776,-103.14944458007812,77
777,-78.4193115234375,44
778,-80.4760513305664,34
779,-85.48126220703125,31
780,-95.1222915649414,28
781,-94.17005920410156,60
782,-77.56050109863281,53
783,-92.14649200439453,34
784,-95.86489868164062,25
785,-89.01309204101562,14
786,-73.20484161376953,35
787,-46.99987030029297,94
788,-96.16844940185547,51
789,-90.04441833496094,23
790,-90.31661224365234,30
791,-77.10701751708984,50
792,-28.355941772460938,86
793,-86.97904968261719,39
794,-89.59440612792969,12
795,-93.41958618164062,27
796,-85.64189910888672,37
797,-92.98944091796875,34
798,-90.27840423583984,27
799,-85.1587905883789,29
800,-83.4055404663086,38
801,-86.50604248046875,27
802,-74.38226318359375,81
803,-85.40721130371094,27
804,-86.04542541503906,39
805,-90.40282440185547,30
806,-78.24950408935547,41
807,-89.66728210449219,17
808,-96.3211898803711,32
809,-96.19457244873047,43
810,-86.23330688476562,17
811,-101.75973510742188,41
812,-91.9990234375,28
813,-89.72171020507812,25
814,-81.30595397949219,26
815,-52.65422821044922,67
816,-94.38817596435547,37
817,-77.7809829711914,37
818,-82.0748062133789,54
819,-81.35639953613281,30
820,-85.70146179199219,29
821,-94.27710723876953,11
822,-87.99327850341797,32
823,-95.76458740234375,28
824,-93.30115509033203,13
825,-92.82372283935547,32
826,-92.603271484375,29
827,-69.357421875,52
828,-85.324951171875,60
829,-89.39873504638672,30
830,-92.20294189453125,33
831,-104.67606353759766,62
832,-90.47360229492188,12
833,-95.30073547363281,42
834,-64.04025268554688,78
835,-90.0836410522461,12
836,-72.95932006835938,100
837,-89.69662475585938,39
838,-98.24457550048828,30
839,-91.273193359375,31
840,-86.58099365234375,28
841,-95.3303451538086,29
842,-108.92498016357422,61
843,-88.07034301757812,41
844,-70.22442626953125,64
845,-92.45319366455078,35
846,-84.68435668945312,47
847,-98.84040832519531,71
848,-88.33580780029297,33
849,-94.73249053955078,31
850,-94.00483703613281,12
851,-113.2276382446289,65
852,-62.0890998840332,54
853,-76.20458984375,51
854,-79.90300750732422,37
855,-80.84239196777344,60
856,-89.23756408691406,33
857,-63.98429489135742,50
858,-87.0394058227539,28
859,-90.89127349853516,90
860,-94.04194641113281,29
861,-93.30714416503906,12
862,-71.04643249511719,57
863,-99.87044525146484,58
864,-63.7150764465332,95
865,-91.31375122070312,30
866,-83.0813217163086,24
867,-104.65494537353516,67
868,-87.01138305664062,32
869,-88.16805267333984,27
870,-92.82929229736328,32
871,-85.82604217529297,33
872,-94.43966674804688,42
873,-88.71980285644531,17
874,-78.5791015625,80
875,-83.11431121826172,59
876,-89.94666290283203,32
877,-91.541748046875,23
878,-105.0057601928711,82
879,-93.05754852294922,90
880,-89.28518676757812,13
881,-83.52015686035156,39
882,-66.46983337402344,69
883,-79.06060791015625,32
884,-90.71540832519531,32
885,-85.46765899658203,19
886,-81.07867431640625,42
887,-86.46347045898438,48
888,-83.5186767578125,30
889,-96.24048614501953,45
890,-88.90159606933594,42
891,-74.23921203613281,44
892,-94.32723236083984,28
893,-87.94048309326172,19
894,-86.57229614257812,30
895,-90.97493743896484,28
896,-81.21202087402344,35
897,-91.41535949707031,34
898,-87.81524658203125,43
899,-92.16777801513672,29
900,-92.76151275634766,11
901,-92.37825775146484,77
902,-88.8731689453125,34
903,-88.15474700927734,20
904,-87.64303588867188,41
905,-93.31582641601562,26
906,-92.1978759765625,27
907,-97.59706115722656,33
908,-87.80038452148438,45
909,-84.89078521728516,29
910,-91.5893783569336,13
911,-88.68753051757812,24
912,-93.0394287109375,26
913,-88.47967529296875,53
914,-92.57005310058594,29
915,-80.653564453125,29
916,-88.03168487548828,18
917,-76.40423583984375,23
918,-92.27791595458984,21
919,-89.94462585449219,21
920,-84.43638610839844,41
921,-94.60955810546875,36
922,-87.04949188232422,17
923,-91.03121948242188,50
924,-90.56605529785156,31
925,-92.10380554199219,34
926,-83.4472427368164,27
927,-94.63795471191406,52
928,-98.36153411865234,25
929,-89.57535552978516,80
930,-95.52626037597656,28
931,-80.8607177734375,43
932,-51.81946563720703,84
933,-88.84710693359375,14
934,-85.08697509765625,23
935,-82.41210174560547,40
936,-81.41666412353516,46
937,-95.24752044677734,75
938,-95.64439392089844,33
939,-98.41474914550781,34
940,-94.93236541748047,10
941,-94.4384765625,25
942,-87.96224975585938,48
943,-35.83541488647461,95
944,-98.31752014160156,52
945,-92.00588989257812,28
946,-89.73672485351562,38
947,-95.25413513183594,49
948,-95.31025695800781,32
949,-87.9996566772461,26
950,-86.27123260498047,16
951,-80.50688171386719,35
952,-95.39395904541016,28
953,-80.52491760253906,66
954,-90.14917755126953,18
955,-89.67540740966797,23
956,-90.05732727050781,34
957,-65.78659057617188,87
958,-101.63619232177734,27
959,-98.28845977783203,55
960,-90.46329498291016,30
961,-94.0392074584961,97
962,-86.1914291381836,21
963,-71.93453979492188,46
964,-94.0064926147461,9
965,-79.90422058105469,27
966,-89.829345703125,16
967,-88.33233642578125,37
968,-77.73995208740234,37
969,-93.71802520751953,39
970,-94.17788696289062,48
971,-90.3496322631836,28
972,-81.46685791015625,47
973,-86.34002685546875,24
974,-89.87004089355469,28
975,-99.11616516113281,27
976,-53.12024688720703,94
977,-90.32134246826172,33
978,-96.46028900146484,33
979,-85.56307983398438,23
980,-96.39913177490234,77
981,-104.3475341796875,58
982,-90.70626831054688,16
983,-88.18811798095703,18
984,-95.22661590576172,38
985,-111.38420104980469,67
986,-93.45547485351562,14
987,-92.3538589477539,48
988,-75.74661254882812,55
989,-81.16670989990234,137
990,-90.40394592285156,15
991,-108.39323425292969,51
992,-101.7027587890625,59
993,-68.28038024902344,89
994,-92.2154541015625,35
995,-83.8472900390625,40
996,-88.12527465820312,28
997,-79.0238265991211,31
998,-61.59624481201172,67
999,-90.85215759277344,25
1000,-56.71207809448242,68
1001,-59.60350036621094,85
1002,-91.44222259521484,12
1003,-90.96232604980469,31
1004,-66.19869232177734,116
1005,-86.3379135131836,31
1006,-78.77105712890625,34
1007,-82.77613830566406,30
1008,-81.83287048339844,47
1009,-91.89311218261719,40
1010,-57.19058609008789,76
1011,-81.21855926513672,50
1012,-69.41639709472656,56
1013,-103.04637908935547,49
1014,-91.39209747314453,11
1015,-93.23133850097656,26
1016,-87.28650665283203,49
1017,-75.04413604736328,30
1018,-83.8670654296875,50
1019,-71.43171691894531,64
1020,-57.55226516723633,92
1021,-88.02859497070312,24
1022,-84.91326141357422,41
1023,-97.42803192138672,34
1024,-78.1021728515625,105
1025,-91.08519744873047,18
1026,-72.29418182373047,54
1027,-86.99829864501953,16
1028,-86.22689056396484,32
1029,-101.96807098388672,103
1030,-88.2485580444336,26
1031,-90.46548461914062,32
1032,-91.36180114746094,44
1033,-80.76900482177734,43
1034,-68.61077117919922,36
1035,-88.11470031738281,38
1036,-91.64134216308594,25
1037,-89.39312744140625,18
1038,-89.68596649169922,33
1039,-93.73088836669922,10
1040,-92.04107666015625,37
1041,-71.9307861328125,58
1042,-90.18382263183594,27
1043,-87.1954345703125,34
1044,-86.7138671875,28
1045,-82.08815002441406,45
1046,-91.90216827392578,13
1047,-77.07371520996094,45
1048,-91.93338775634766,67
1049,-87.97393035888672,25
1050,-80.87081146240234,57
1051,-91.260986328125,27
1052,-89.69412994384766,23
1053,-91.86528015136719,53
1054,-87.60228729248047,37
1055,-86.0555191040039,30
1056,-92.17385864257812,14
1057,-96.7780990600586,29
1058,-54.233863830566406,63
