demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.86,0.0,0,13,0.5,False,0.64466039233181,0
rotation,0.955,0.0,0,13,0.5,False,0.6556017146739809,0
rotation,1.05,0.0,0,13,0.5,False,0.6691677247486661,0
rotation,1.145,0.0,0,13,0.5,False,0.688953743309994,0
rotation,1.2400000000000002,0.0,0,13,0.5,False,0.6839075373018584,0
rotation,1.3350000000000002,0.0,0,13,0.5,False,0.6877038008778537,0
rotation,1.4300000000000002,0.0,0,13,0.5,False,0.6904203088046462,0
rotation,1.5250000000000001,0.0,0,13,0.5,False,0.6888195672050058,0
rotation,1.62,0.0,0,13,0.5,False,0.6761586738579025,0
rotation,1.715,0.0,0,13,0.5,False,0.6778462400494545,0
rotation,1.81,0.0,0,13,0.5,False,0.6726946797350913,0
rotation,1.905,0.0,0,13,0.5,False,0.6821330018576113,0
rotation,2.0,0.0,0,13,0.5,False,0.68813252291957,0
rotation,0.1,0.0,0,14,0.5,False,0.6996901369518814,0
rotation,0.195,0.0,0,14,0.5,False,0.6929065618410704,0
rotation,0.29000000000000004,0.0,0,14,0.5,False,0.6852743759619436,0
rotation,0.385,0.0,0,14,0.5,False,0.6792313901143004,0
rotation,0.48,0.0,0,14,0.5,False,0.6773725388772285,0
rotation,0.575,0.0,0,14,0.5,False,0.6716470403199299,0
rotation,0.67,0.0,0,14,0.5,False,0.65952622697245,0
rotation,0.765,0.0,0,14,0.5,False,0.6514158357093222,0
rotation,0.86,0.0,0,14,0.5,False,0.6601685085743929,0
rotation,0.955,0.0,0,14,0.5,False,0.6678919790653675,0
rotation,1.05,0.0,0,14,0.5,False,0.6622993805969111,0
rotation,1.145,0.0,0,14,0.5,False,0.6878730582728158,0
rotation,1.2400000000000002,0.0,0,14,0.5,False,0.6814191642236492,0
rotation,1.3350000000000002,0.0,0,14,0.5,False,0.6848955914387358,0
rotation,1.4300000000000002,0.0,0,14,0.5,False,0.6868512711389857,0
rotation,1.5250000000000001,0.0,0,14,0.5,False,0.6866985569516687,0
rotation,1.62,0.0,0,14,0.5,False,0.6740323467685142,0
rotation,1.715,0.0,0,14,0.5,False,0.6757831026463034,0
rotation,1.81,0.0,0,14,0.5,False,0.6701903955295876,0
rotation,1.905,0.0,0,14,0.5,False,0.6776775790620607,0
rotation,2.0,0.0,0,14,0.5,False,0.6882761583985476,0
rotation,0.1,0.0,0,15,0.5,False,0.7025248276657329,0
rotation,0.195,0.0,0,15,0.5,False,0.6978559813196739,0
rotation,0.29000000000000004,0.0,0,15,0.5,False,0.6847966553342718,0
rotation,0.385,0.0,0,15,0.5,False,0.6803596625787989,0
rotation,0.48,0.0,0,15,0.5,False,0.6740595837236174,0
rotation,0.575,0.0,0,15,0.5,False,0.67108116146072,0
rotation,0.67,0.0,0,15,0.5,False,0.6552375978280853,0
rotation,0.765,0.0,0,15,0.5,False,0.650026637230407,0
rotation,0.86,0.0,0,15,0.5,False,0.6588110711053383,0
rotation,0.955,0.0,0,15,0.5,False,0.6643655220673677,0
rotation,1.05,0.0,0,15,0.5,False,0.6697358199917639,0
rotation,1.145,0.0,0,15,0.5,False,0.6944457090931706,0
rotation,1.2400000000000002,0.0,0,15,0.5,False,0.679802974342159,0
rotation,1.3350000000000002,0.0,0,15,0.5,False,0.683551379558724,0
rotation,1.4300000000000002,0.0,0,15,0.5,False,0.6897954790873259,0
rotation,1.5250000000000001,0.0,0,15,0.5,False,0.6864742686549671,0
rotation,1.62,0.0,0,15,0.5,False,0.6728999865920517,0
rotation,1.715,0.0,0,15,0.5,False,0.6747653937944665,0
rotation,1.81,0.0,0,15,0.5,False,0.668172529069903,0
rotation,1.905,0.0,0,15,0.5,False,0.6772185051919765,0
rotation,2.0,0.0,0,15,0.5,False,0.6820303431285717,0
rotation,0.1,0.0,0,16,0.5,False,0.6950573485088871,0
rotation,0.195,0.0,0,16,0.5,False,0.6906683005854152,0
rotation,0.29000000000000004,0.0,0,16,0.5,False,0.6833705062338028,0
rotation,0.385,0.0,0,16,0.5,False,0.6714263399483898,0
rotation,0.48,0.0,0,16,0.5,False,0.6846549908633945,0
rotation,0.575,0.0,0,16,0.5,False,0.668371365197148,0
rotation,0.67,0.0,0,16,0.5,False,0.6526227625764259,0
rotation,0.765,0.0,0,16,0.5,False,0.6471617829024394,0
rotation,0.86,0.0,0,16,0.5,False,0.6542453761739889,0
rotation,0.955,0.0,0,16,0.5,False,0.6628587120350371,0
rotation,1.05,0.0,0,16,0.5,False,0.6634508991935988,0
rotation,1.145,0.0,0,16,0.5,False,0.7027091637583274,0
rotation,1.2400000000000002,0.0,0,16,0.5,False,0.6784409532688566,0
rotation,1.3350000000000002,0.0,0,16,0.5,False,0.6812020507993245,0
rotation,1.4300000000000002,0.0,0,16,0.5,False,0.699414553098744,0
rotation,1.5250000000000001,0.0,0,16,0.5,False,0.6936998514491933,0
rotation,1.62,0.0,0,16,0.5,False,0.6728009965900842,0
rotation,1.715,0.0,0,16,0.5,False,0.6734222206198677,0
rotation,1.81,0.0,0,16,0.5,False,0.6674720015812323,0
rotation,1.905,0.0,0,16,0.5,False,0.6766063418978935,0
rotation,2.0,0.0,0,16,0.5,False,0.6816836285011408,0
rotation,0.1,0.0,0,17,0.5,False,0.7087403745620667,0
rotation,0.195,0.0,0,17,0.5,False,0.6914679427110108,0
rotation,0.29000000000000004,0.0,0,17,0.5,False,0.6860747895195065,0
rotation,0.385,0.0,0,17,0.5,False,0.6682791789402794,0
rotation,0.48,0.0,0,17,0.5,False,0.6664639292898813,0
rotation,0.575,0.0,0,17,0.5,False,0.6630823530697412,0
rotation,0.67,0.0,0,17,0.5,False,0.6467283933971721,0
rotation,0.765,0.0,0,17,0.5,False,0.6456423380280909,0
rotation,0.86,0.0,0,17,0.5,False,0.6518418764987223,0
rotation,0.955,0.0,0,17,0.5,False,0.6717605354602514,0
rotation,1.05,0.0,0,17,0.5,False,0.6504664621207517,0
rotation,1.145,0.0,0,17,0.5,False,0.7013858669626692,0
rotation,1.2400000000000002,0.0,0,17,0.5,False,0.677188687755221,0
rotation,1.3350000000000002,0.0,0,17,0.5,False,0.6799380359318286,0
rotation,1.4300000000000002,0.0,0,17,0.5,False,0.6851385246785813,0
rotation,1.5250000000000001,0.0,0,17,0.5,False,0.6833167254133762,0
rotation,1.62,0.0,0,17,0.5,False,0.670936378261732,0
rotation,1.715,0.0,0,17,0.5,False,0.671780269676197,0
rotation,1.81,0.0,0,17,0.5,False,0.6660248853230769,0
rotation,1.905,0.0,0,17,0.5,False,0.6702924860617923,0
rotation,2.0,0.0,0,17,0.5,False,0.6825893653505347,0
rotation,0.1,0.0,0,18,0.5,False,-0.5345007080819355,0
rotation,0.195,0.0,0,18,0.5,False,-0.5364170034588461,0
rotation,0.29000000000000004,0.0,0,18,0.5,False,0.6894082468922671,0
rotation,0.385,0.0,0,18,0.5,False,0.6845285490971671,0
rotation,0.48,0.0,0,18,0.5,False,0.6805387291801093,0
rotation,0.575,0.0,0,18,0.5,False,0.672041730536486,0
rotation,0.67,0.0,0,18,0.5,False,0.6621854657165089,0
rotation,0.765,0.0,0,18,0.5,False,0.6642050317001849,0
rotation,0.86,0.0,0,18,0.5,False,0.6643394274363812,0
rotation,0.955,0.0,0,18,0.5,False,-0.6417934213312589,0
rotation,1.05,0.0,0,18,0.5,False,-0.6427119922010386,0
rotation,1.145,0.0,0,18,0.5,False,0.7021872544699381,0
rotation,1.2400000000000002,0.0,0,18,0.5,False,0.6795505030169267,0
rotation,1.3350000000000002,0.0,0,18,0.5,False,0.6902564634279416,0
rotation,1.4300000000000002,0.0,0,18,0.5,False,0.6932868204380276,0
rotation,1.5250000000000001,0.0,0,18,0.5,False,0.701757944888446,0
rotation,1.62,0.0,0,18,0.5,False,0.6731096182225365,0
rotation,1.715,0.0,0,18,0.5,False,0.6761963290141653,0
rotation,1.81,0.0,0,18,0.5,False,0.6640923499949613,0
rotation,1.905,0.0,0,18,0.5,False,-0.7009163618932331,0
rotation,2.0,0.0,0,18,0.5,False,-0.6632010537395515,0
rotation,0.1,0.0,0,19,0.5,False,-0.6599289266668419,0
rotation,0.195,0.0,0,19,0.5,False,-0.6123251679360266,0
rotation,0.29000000000000004,0.0,0,19,0.5,False,-0.9334488219997059,0
rotation,0.385,0.0,0,19,0.5,False,-0.8670002730843365,0
rotation,0.48,0.0,0,19,0.5,False,-0.6454125273787453,0
rotation,0.575,0.0,0,19,0.5,False,-0.6529057433545629,0
rotation,0.67,0.0,0,19,0.5,False,-0.6771682922197191,0
rotation,0.765,0.0,0,19,0.5,False,-0.6431191591348393,0
rotation,0.86,0.0,0,19,0.5,False,-0.7146700630430611,0
rotation,0.955,0.0,0,19,0.5,False,-0.6242181109265702,0
rotation,1.05,0.0,0,19,0.5,False,-0.7049788323787688,0
rotation,1.145,0.0,0,19,0.5,False,-0.9583751805592053,0
rotation,1.2400000000000002,0.0,0,19,0.5,False,-0.6923795351576661,0
rotation,1.3350000000000002,0.0,0,19,0.5,False,-0.634023989064619,0
rotation,1.4300000000000002,0.0,0,19,0.5,False,-0.64942156486546,0
rotation,1.5250000000000001,0.0,0.003561639220407768,19,0.5,True,0.05698622752652429,0
rotation,1.62,0.0,0,19,0.5,False,-0.7066036353261819,0
rotation,1.715,0.0,0,19,0.5,False,-0.6746215849931073,0
rotation,1.81,0.0,0,19,0.5,False,-0.6826596792404762,0
rotation,1.905,0.0,0,19,0.5,False,-0.7111913925113286,0
rotation,2.0,0.0,0,19,0.5,False,-0.694656251552465,0
rotation,0.1,0.0,0,1,1.0,False,-2.582940298513136,0
rotation,0.195,0.0,0,1,1.0,True,26.203969300748334,0
